CP043998.1_443	290402.Cbei_0433	0.0	1643.0	COG0653@1|root,COG0653@2|Bacteria,1TPEY@1239|Firmicutes,247N2@186801|Clostridia,36DNR@31979|Clostridiaceae	186801|Clostridia	U	Part of the Sec protein translocase complex. Interacts with the SecYEG preprotein conducting channel. Has a central role in coupling the hydrolysis of ATP to the transfer of proteins into and across the cell membrane, serving as an ATP-driven molecular motor driving the stepwise translocation of polypeptide chains across the membrane	secA	-	-	ko:K03070	ko02024,ko03060,ko03070,map02024,map03060,map03070	M00335	-	-	ko00000,ko00001,ko00002,ko02044	3.A.5.1,3.A.5.10,3.A.5.2,3.A.5.4	-	-	Helicase_C,SEC-C,SecA_DEAD,SecA_PP_bind,SecA_SW
CP043998.1_444	290402.Cbei_0434	3.54e-229	631.0	COG1186@1|root,COG1186@2|Bacteria,1TPSB@1239|Firmicutes,247KU@186801|Clostridia,36DUM@31979|Clostridiaceae	186801|Clostridia	J	Peptide chain release factor 2 directs the termination of translation in response to the peptide chain termination codons UGA and UAA	prfB	-	-	ko:K02836	-	-	-	-	ko00000,ko03012	-	-	-	PCRF,RF-1
CP043998.1_445	1196322.A370_05360	5.6e-55	173.0	2BBZ6@1|root,30GH6@2|Bacteria,1UG18@1239|Firmicutes,24M98@186801|Clostridia,36JPQ@31979|Clostridiaceae	186801|Clostridia	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
CP043998.1_446	290402.Cbei_0435	2.91e-161	452.0	COG0745@1|root,COG0745@2|Bacteria,1TRS2@1239|Firmicutes,24AF1@186801|Clostridia,36GSN@31979|Clostridiaceae	186801|Clostridia	T	COG0745 Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain	gtcR	-	-	-	-	-	-	-	-	-	-	-	Response_reg,Trans_reg_C
CP043998.1_447	290402.Cbei_0436	0.0	940.0	COG0642@1|root,COG2205@2|Bacteria,1V129@1239|Firmicutes,25EBE@186801|Clostridia,36UJ9@31979|Clostridiaceae	186801|Clostridia	T	Signal transduction histidine kinase	-	-	-	-	-	-	-	-	-	-	-	-	HAMP,HATPase_c,HisKA
CP043998.1_448	290402.Cbei_0437	1.24e-175	494.0	COG1994@1|root,COG1994@2|Bacteria,1TSA9@1239|Firmicutes,24CR6@186801|Clostridia,36GS8@31979|Clostridiaceae	186801|Clostridia	S	Peptidase family M50	-	-	-	-	-	-	-	-	-	-	-	-	-
CP043998.1_449	1196322.A370_05355	1.94e-46	152.0	2BEEA@1|root,3285G@2|Bacteria,1UU2T@1239|Firmicutes,2559Y@186801|Clostridia,36TMD@31979|Clostridiaceae	186801|Clostridia	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
CP043998.1_450	290402.Cbei_0439	0.0	1371.0	COG2183@1|root,COG2183@2|Bacteria,1TPFE@1239|Firmicutes,248P0@186801|Clostridia,36DQ1@31979|Clostridiaceae	186801|Clostridia	K	domain protein	yhgF	-	-	ko:K06959	-	-	-	-	ko00000	-	-	-	HHH_3,S1,Tex_N,Tex_YqgF
CP043998.1_451	290402.Cbei_0440	7.43e-228	627.0	COG0673@1|root,COG0673@2|Bacteria,1TPT5@1239|Firmicutes,248MV@186801|Clostridia,36HJB@31979|Clostridiaceae	186801|Clostridia	S	Oxidoreductase	-	-	-	-	-	-	-	-	-	-	-	-	GFO_IDH_MocA
CP043998.1_452	290402.Cbei_0441	6.05e-208	577.0	COG0697@1|root,COG0697@2|Bacteria,1TRH8@1239|Firmicutes,24B85@186801|Clostridia,36DNS@31979|Clostridiaceae	186801|Clostridia	EG	EamA-like transporter family	-	-	-	-	-	-	-	-	-	-	-	-	EamA
CP043998.1_453	1345695.CLSA_c24040	6.55e-225	630.0	COG0534@1|root,COG0534@2|Bacteria,1TP6V@1239|Firmicutes,248EF@186801|Clostridia,36E0R@31979|Clostridiaceae	186801|Clostridia	V	Na driven multidrug efflux pump	-	-	-	-	-	-	-	-	-	-	-	-	MatE
CP043998.1_454	1345695.CLSA_c24030	2.08e-107	319.0	COG0789@1|root,COG0789@2|Bacteria,1VARH@1239|Firmicutes,24EQ8@186801|Clostridia,36G6R@31979|Clostridiaceae	186801|Clostridia	K	helix_turn_helix, mercury resistance	-	-	-	-	-	-	-	-	-	-	-	-	MerR_1
CP043998.1_456	290402.Cbei_0442	4.89e-79	243.0	COG1917@1|root,COG2207@1|root,COG1917@2|Bacteria,COG2207@2|Bacteria,1TS6T@1239|Firmicutes,247QK@186801|Clostridia,36DVX@31979|Clostridiaceae	186801|Clostridia	K	helix_turn_helix, arabinose operon control protein	-	-	-	-	-	-	-	-	-	-	-	-	AraC_binding,HTH_18
CP043998.1_457	290402.Cbei_0443	4.23e-212	586.0	COG1940@1|root,COG1940@2|Bacteria,1TRQ7@1239|Firmicutes,24A7U@186801|Clostridia,36F2Z@31979|Clostridiaceae	186801|Clostridia	GK	ROK family	-	-	-	-	-	-	-	-	-	-	-	-	ROK
CP043998.1_458	290402.Cbei_0444	0.0	1370.0	COG3968@1|root,COG3968@2|Bacteria,1UHUF@1239|Firmicutes,2481B@186801|Clostridia,36EMN@31979|Clostridiaceae	186801|Clostridia	S	glutamine synthetase	glnA	-	6.3.1.2	ko:K01915	ko00220,ko00250,ko00630,ko00910,ko01100,ko01120,ko01230,ko02020,ko04217,ko04724,ko04727,map00220,map00250,map00630,map00910,map01100,map01120,map01230,map02020,map04217,map04724,map04727	-	R00253	RC00010,RC02798	ko00000,ko00001,ko01000,ko04147	-	-	-	GSIII_N,Gln-synt_C
CP043998.1_459	290402.Cbei_0456	1.1e-105	305.0	COG0350@1|root,COG0350@2|Bacteria,1VA03@1239|Firmicutes,24JAA@186801|Clostridia,36JKF@31979|Clostridiaceae	186801|Clostridia	L	Involved in the cellular defense against the biological effects of O6-methylguanine (O6-MeG) and O4-methylthymine (O4-MeT) in DNA. Repairs the methylated nucleobase in DNA by stoichiometrically transferring the methyl group to a cysteine residue in the enzyme. This is a suicide reaction the enzyme is irreversibly inactivated	ogt	-	2.1.1.63	ko:K00567	-	-	-	-	ko00000,ko01000,ko03400	-	-	-	DNA_binding_1,Methyltransf_1N
CP043998.1_460	290402.Cbei_0457	1.99e-137	389.0	COG1349@1|root,COG1349@2|Bacteria,1V1VH@1239|Firmicutes,24I01@186801|Clostridia,36INI@31979|Clostridiaceae	186801|Clostridia	GK	DeoR C terminal sensor domain	-	-	-	ko:K22103	-	-	-	-	ko00000,ko03000	-	-	-	DeoRC
CP043998.1_461	290402.Cbei_0458	5.23e-188	523.0	COG0561@1|root,COG0561@2|Bacteria,1V1HH@1239|Firmicutes,25B3N@186801|Clostridia,36G1E@31979|Clostridiaceae	186801|Clostridia	S	HAD-superfamily hydrolase, subfamily IIB	-	-	-	-	-	-	-	-	-	-	-	-	Hydrolase_3
CP043998.1_462	290402.Cbei_0459	1.02e-189	527.0	COG1414@1|root,COG1414@2|Bacteria,1TRMW@1239|Firmicutes,24BQA@186801|Clostridia,36G86@31979|Clostridiaceae	186801|Clostridia	K	transcriptional regulator	-	-	-	-	-	-	-	-	-	-	-	-	HTH_IclR,IclR
CP043998.1_463	290402.Cbei_0460	9.05e-184	511.0	COG1028@1|root,COG1028@2|Bacteria,1TPZ8@1239|Firmicutes,24903@186801|Clostridia,36E64@31979|Clostridiaceae	186801|Clostridia	IQ	PFAM Short-chain dehydrogenase reductase SDR	kduD	-	1.1.1.127,1.1.1.69	ko:K00046,ko:K00065	ko00040,map00040	-	R01542	RC00089	ko00000,ko00001,ko01000	-	-	-	adh_short_C2
CP043998.1_464	290402.Cbei_0461	2.43e-220	608.0	COG0524@1|root,COG0524@2|Bacteria,1TRRY@1239|Firmicutes,25BA0@186801|Clostridia,36DTK@31979|Clostridiaceae	186801|Clostridia	G	PFAM PfkB domain protein	-	-	2.7.1.45	ko:K00874	ko00030,ko01100,ko01120,ko01200,map00030,map01100,map01120,map01200	M00061,M00308,M00631	R01541	RC00002,RC00017	ko00000,ko00001,ko00002,ko01000	-	-	-	PfkB
CP043998.1_465	290402.Cbei_0462	2.42e-144	407.0	COG0800@1|root,COG0800@2|Bacteria,1TS0F@1239|Firmicutes,248GA@186801|Clostridia,36ETT@31979|Clostridiaceae	186801|Clostridia	G	2-dehydro-3-deoxyphosphogluconate aldolase 4-hydroxy-2-oxoglutarate aldolase	eda	-	4.1.2.14,4.1.3.42	ko:K01625	ko00030,ko00630,ko01100,ko01120,ko01200,map00030,map00630,map01100,map01120,map01200	M00008,M00061,M00308,M00631	R00470,R05605	RC00307,RC00308,RC00435	ko00000,ko00001,ko00002,ko01000	-	-	-	Aldolase
CP043998.1_466	290402.Cbei_0463	6.36e-88	258.0	COG2703@1|root,COG2703@2|Bacteria,1VBEC@1239|Firmicutes,24NV2@186801|Clostridia,36KG0@31979|Clostridiaceae	186801|Clostridia	P	PFAM Hemerythrin HHE cation binding domain	-	-	-	ko:K07216	-	-	-	-	ko00000	-	-	-	Hemerythrin
CP043998.1_467	290402.Cbei_0464	1.59e-128	366.0	COG3601@1|root,COG3601@2|Bacteria,1V4BW@1239|Firmicutes,24E4V@186801|Clostridia,36I30@31979|Clostridiaceae	186801|Clostridia	S	Mediates riboflavin uptake, may also transport FMN and roseoflavin. Probably a riboflavin-binding protein that interacts with the energy-coupling factor (ECF) ABC-transporter complex. Unlike classic ABC transporters this ECF transporter provides the energy necessary to transport a number of different substrates. The substrates themselves are bound by transmembrane, not extracytoplasmic soluble proteins	ribU	-	-	-	-	-	-	-	-	-	-	-	ECF_trnsprt
CP043998.1_468	290402.Cbei_0465	6.87e-37	123.0	COG1773@1|root,COG1773@2|Bacteria,1VEQC@1239|Firmicutes,24QUV@186801|Clostridia,36MM3@31979|Clostridiaceae	186801|Clostridia	C	PFAM Rubredoxin-type Fe(Cys)4 protein	-	-	1.18.1.1	ko:K05297	ko00071,map00071	-	R02000	-	ko00000,ko00001,ko01000	-	-	-	Rubredoxin
CP043998.1_469	290402.Cbei_0466	3.56e-146	416.0	COG1349@1|root,COG1349@2|Bacteria,1TSU1@1239|Firmicutes,25C4E@186801|Clostridia,36WP9@31979|Clostridiaceae	186801|Clostridia	K	transcriptional regulator	-	-	-	ko:K02444	-	-	-	-	ko00000,ko03000	-	-	-	DeoRC,HTH_DeoR
CP043998.1_470	290402.Cbei_0467	8.94e-103	297.0	COG0454@1|root,COG0456@2|Bacteria,1V6KU@1239|Firmicutes,24J9Z@186801|Clostridia,36JIM@31979|Clostridiaceae	186801|Clostridia	K	This enzyme acetylates the N-terminal alanine of ribosomal protein S18	rimI	-	2.3.1.128	ko:K03789	-	-	-	-	ko00000,ko01000,ko03009	-	-	-	Acetyltransf_1,Acetyltransf_10
CP043998.1_471	290402.Cbei_0468	1.89e-168	471.0	COG1214@1|root,COG1214@2|Bacteria,1V4YX@1239|Firmicutes,24A0P@186801|Clostridia,36EHE@31979|Clostridiaceae	186801|Clostridia	O	Glycoprotease	yeaZ	-	-	ko:K14742	-	-	-	-	ko00000,ko03016	-	-	-	Acetyltransf_1,Peptidase_M22
CP043998.1_472	290402.Cbei_0469	2.07e-109	314.0	COG0802@1|root,COG0802@2|Bacteria,1V6CV@1239|Firmicutes,24MSS@186801|Clostridia,36IUF@31979|Clostridiaceae	186801|Clostridia	S	Threonylcarbamoyl adenosine biosynthesis protein TsaE	ydiB	-	-	ko:K06925	-	-	-	-	ko00000,ko03016	-	-	-	TsaE
CP043998.1_473	290402.Cbei_0470	3.7e-203	563.0	COG0803@1|root,COG0803@2|Bacteria,1W01S@1239|Firmicutes,249IX@186801|Clostridia,36G66@31979|Clostridiaceae	186801|Clostridia	P	Periplasmic solute binding protein	-	-	-	ko:K02077	-	M00244	-	-	ko00000,ko00002,ko02000	3.A.1.15	-	-	ZnuA
CP043998.1_474	1449050.JNLE01000003_gene904	4.32e-257	717.0	COG3845@1|root,COG3845@2|Bacteria,1UYQA@1239|Firmicutes,24XN8@186801|Clostridia,36QY0@31979|Clostridiaceae	186801|Clostridia	S	ATPases associated with a variety of cellular activities	-	-	3.6.3.17	ko:K02056	-	M00221	-	-	ko00000,ko00002,ko01000,ko02000	3.A.1.2	-	-	ABC_tran
CP043998.1_475	1449050.JNLE01000003_gene905	1.87e-175	498.0	COG4603@1|root,COG4603@2|Bacteria,1TP1F@1239|Firmicutes,2494C@186801|Clostridia,36EKF@31979|Clostridiaceae	186801|Clostridia	S	Belongs to the binding-protein-dependent transport system permease family	-	-	-	ko:K02057	-	M00221	-	-	ko00000,ko00002,ko02000	3.A.1.2	-	-	BPD_transp_2
CP043998.1_476	1449050.JNLE01000003_gene906	2.09e-174	492.0	COG1079@1|root,COG1079@2|Bacteria,1TP8Y@1239|Firmicutes,2486N@186801|Clostridia,36EJH@31979|Clostridiaceae	186801|Clostridia	S	Belongs to the binding-protein-dependent transport system permease family	-	-	-	ko:K02057	-	M00221	-	-	ko00000,ko00002,ko02000	3.A.1.2	-	-	BPD_transp_2
CP043998.1_477	1449050.JNLE01000003_gene907	1.01e-156	449.0	COG1744@1|root,COG1744@2|Bacteria,1TPEU@1239|Firmicutes,248QT@186801|Clostridia,36EW8@31979|Clostridiaceae	186801|Clostridia	S	basic membrane	-	-	-	ko:K07335	-	-	-	-	ko00000	-	-	-	Bmp
CP043998.1_478	290402.Cbei_0724	9.24e-113	334.0	COG3547@1|root,COG3547@2|Bacteria,1TP4A@1239|Firmicutes,24A2F@186801|Clostridia,36FRS@31979|Clostridiaceae	186801|Clostridia	L	transposase IS116 IS110 IS902 family protein	-	-	-	-	-	-	-	-	-	-	-	-	DEDD_Tnp_IS110,Transposase_20
CP043998.1_479	290402.Cbei_0724	2.94e-95	288.0	COG3547@1|root,COG3547@2|Bacteria,1TP4A@1239|Firmicutes,24A2F@186801|Clostridia,36FRS@31979|Clostridiaceae	186801|Clostridia	L	transposase IS116 IS110 IS902 family protein	-	-	-	-	-	-	-	-	-	-	-	-	DEDD_Tnp_IS110,Transposase_20
CP043998.1_480	290402.Cbei_0287	1.95e-255	726.0	COG0840@1|root,COG0840@2|Bacteria,1TP5A@1239|Firmicutes,247S3@186801|Clostridia,36EVU@31979|Clostridiaceae	186801|Clostridia	NT	histidine kinase HAMP region domain protein	-	-	-	ko:K03406	ko02020,ko02030,map02020,map02030	-	-	-	ko00000,ko00001,ko02035	-	-	-	HAMP,MCPsignal,dCache_1,sCache_2
CP043998.1_481	1196322.A370_02807	1.02e-119	342.0	COG0662@1|root,COG1396@1|root,COG0662@2|Bacteria,COG1396@2|Bacteria,1V1K5@1239|Firmicutes,24FTC@186801|Clostridia,36F4A@31979|Clostridiaceae	186801|Clostridia	K	Transcriptional regulator	-	-	-	-	-	-	-	-	-	-	-	-	Cupin_2,HTH_3
CP043998.1_482	641107.CDLVIII_0986	3.09e-268	737.0	COG1171@1|root,COG1171@2|Bacteria,1TR70@1239|Firmicutes,2485T@186801|Clostridia,36DJQ@31979|Clostridiaceae	186801|Clostridia	E	Diaminopropionate ammonia-lyase	dpaL	-	4.3.1.15	ko:K01751	-	-	-	-	ko00000,ko01000	-	-	-	PALP
CP043998.1_483	1196322.A370_02809	3.78e-252	698.0	COG0402@1|root,COG0402@2|Bacteria,1TP43@1239|Firmicutes,248IX@186801|Clostridia,36DH5@31979|Clostridiaceae	186801|Clostridia	F	Guanine deaminase	guaD	-	3.5.4.3	ko:K01487	ko00230,ko01100,map00230,map01100	-	R01676	RC00204	ko00000,ko00001,ko01000	-	-	-	Amidohydro_1
CP043998.1_484	641107.CDLVIII_0988	8.4e-262	720.0	COG0624@1|root,COG0624@2|Bacteria,1TR99@1239|Firmicutes,248DC@186801|Clostridia,36G77@31979|Clostridiaceae	186801|Clostridia	E	peptidase	-	-	-	-	-	-	-	-	-	-	-	-	M20_dimer,Peptidase_M20
CP043998.1_485	641107.CDLVIII_0989	0.0	906.0	COG3653@1|root,COG3653@2|Bacteria,1TSGD@1239|Firmicutes,2482F@186801|Clostridia,36GAD@31979|Clostridiaceae	186801|Clostridia	Q	N-acyl-D-aspartate D-glutamate deacylase	-	-	3.5.1.81,3.5.2.3	ko:K01465,ko:K06015	ko00240,ko01100,map00240,map01100	M00051	R01993,R02192	RC00064,RC00328,RC00632	ko00000,ko00001,ko00002,ko01000	-	-	-	Amidohydro_3
CP043998.1_486	641107.CDLVIII_0990	6.76e-97	286.0	COG2068@1|root,COG2068@2|Bacteria,1UY6E@1239|Firmicutes,249PV@186801|Clostridia,36FU4@31979|Clostridiaceae	186801|Clostridia	S	MobA-like NTP transferase domain	-	-	2.7.7.76	ko:K07141	ko00790,map00790	-	R11582	-	ko00000,ko00001,ko01000	-	-	-	NTP_transf_3
CP043998.1_487	641107.CDLVIII_0991	7.15e-268	738.0	COG0044@1|root,COG0044@2|Bacteria,1TP8C@1239|Firmicutes,249W6@186801|Clostridia,36EQM@31979|Clostridiaceae	186801|Clostridia	F	PFAM amidohydrolase	-	-	3.5.2.2	ko:K01464	ko00240,ko00410,ko00770,ko00983,ko01100,map00240,map00410,map00770,map00983,map01100	M00046	R02269,R03055,R08227	RC00632,RC00680	ko00000,ko00001,ko00002,ko01000,ko04147	-	-	-	Amidohydro_1
CP043998.1_488	641107.CDLVIII_0992	4.34e-270	744.0	COG0402@1|root,COG0402@2|Bacteria,1TP43@1239|Firmicutes,248IX@186801|Clostridia,36FIQ@31979|Clostridiaceae	186801|Clostridia	F	Catalyzes the deamination of 5-methylthioadenosine and S-adenosyl-L-homocysteine into 5-methylthioinosine and S-inosyl-L- homocysteine, respectively. Is also able to deaminate adenosine	ssnA	-	3.5.4.40	ko:K20810	ko00130,ko01110,map00130,map01110	-	R10695	RC00477	ko00000,ko00001,ko01000	-	-	-	Amidohydro_1
CP043998.1_489	641107.CDLVIII_0993	1.7e-225	625.0	COG0167@1|root,COG1145@1|root,COG0167@2|Bacteria,COG1145@2|Bacteria,1TRPI@1239|Firmicutes,24A0Z@186801|Clostridia,36EA4@31979|Clostridiaceae	186801|Clostridia	C	dihydroorotate dehydrogenase	-	-	-	-	-	-	-	-	-	-	-	-	DHO_dh,Fer4
CP043998.1_490	641107.CDLVIII_0994	0.0	1239.0	COG1529@1|root,COG1529@2|Bacteria,1TP7U@1239|Firmicutes,248BV@186801|Clostridia,36DY8@31979|Clostridiaceae	186801|Clostridia	C	aldehyde oxidase and xanthine dehydrogenase, a b hammerhead	-	-	-	-	-	-	-	-	-	-	-	-	Ald_Xan_dh_C,Ald_Xan_dh_C2
CP043998.1_491	1196322.A370_02811	5.2e-101	293.0	COG2080@1|root,COG2080@2|Bacteria,1V6HE@1239|Firmicutes,24J9B@186801|Clostridia,36I0A@31979|Clostridiaceae	186801|Clostridia	C	2Fe-2S -binding	-	-	1.2.5.3	ko:K03518	-	-	R11168	RC02800	ko00000,ko01000	-	-	-	Fer2,Fer2_2
CP043998.1_492	1196322.A370_02812	3.84e-145	415.0	COG1319@1|root,COG1319@2|Bacteria,1UZF3@1239|Firmicutes,25BBI@186801|Clostridia,36WC4@31979|Clostridiaceae	186801|Clostridia	C	molybdopterin dehydrogenase, FAD-binding	-	-	-	-	-	-	-	-	-	-	-	-	CO_deh_flav_C,FAD_binding_5
CP043998.1_493	641107.CDLVIII_0997	9.88e-245	675.0	COG1744@1|root,COG1744@2|Bacteria,1TPEU@1239|Firmicutes,248IH@186801|Clostridia,36WQV@31979|Clostridiaceae	186801|Clostridia	S	ABC-type transport system, periplasmic component surface lipoprotein	-	-	-	ko:K07335	-	-	-	-	ko00000	-	-	-	Bmp
CP043998.1_494	641107.CDLVIII_0998	0.0	897.0	COG3845@1|root,COG3845@2|Bacteria,1UYQA@1239|Firmicutes,24XN8@186801|Clostridia,36UI0@31979|Clostridiaceae	186801|Clostridia	S	ABC transporter	-	-	3.6.3.17	ko:K02056	-	M00221	-	-	ko00000,ko00002,ko01000,ko02000	3.A.1.2	-	-	ABC_tran
CP043998.1_495	641107.CDLVIII_0999	4.59e-234	647.0	COG4603@1|root,COG4603@2|Bacteria,1TP1F@1239|Firmicutes,2494C@186801|Clostridia,36EKF@31979|Clostridiaceae	186801|Clostridia	S	Belongs to the binding-protein-dependent transport system permease family	-	-	-	ko:K02057	-	M00221	-	-	ko00000,ko00002,ko02000	3.A.1.2	-	-	BPD_transp_2
CP043998.1_496	641107.CDLVIII_1000	1.79e-183	514.0	COG1079@1|root,COG1079@2|Bacteria,1TP8Y@1239|Firmicutes,2486N@186801|Clostridia,36EJH@31979|Clostridiaceae	186801|Clostridia	S	Belongs to the binding-protein-dependent transport system permease family	tsgC13	-	-	ko:K02057	-	M00221	-	-	ko00000,ko00002,ko02000	3.A.1.2	-	-	BPD_transp_2
CP043998.1_497	641107.CDLVIII_1001	0.0	1576.0	COG1529@1|root,COG2080@1|root,COG1529@2|Bacteria,COG2080@2|Bacteria,1TP7U@1239|Firmicutes,248BV@186801|Clostridia,36DY8@31979|Clostridiaceae	186801|Clostridia	C	aldehyde oxidase and xanthine dehydrogenase, a b hammerhead	-	-	-	-	-	-	-	-	-	-	-	-	Ald_Xan_dh_C,Ald_Xan_dh_C2,Fer2,Fer2_2,Fer2_3
CP043998.1_498	1345695.CLSA_c18280	8.86e-119	348.0	COG1763@1|root,COG1763@2|Bacteria,1VAIZ@1239|Firmicutes,24N6J@186801|Clostridia,36UPV@31979|Clostridiaceae	186801|Clostridia	H	selenium-dependent hydroxylase accessory protein YqeC	yqeC	-	-	-	-	-	-	-	-	-	-	-	-
CP043998.1_499	536233.CLO_3166	2.65e-145	414.0	COG3608@1|root,COG3608@2|Bacteria,1TRKT@1239|Firmicutes,2492W@186801|Clostridia,36E0K@31979|Clostridiaceae	186801|Clostridia	S	Selenium-dependent molybdenum hydroxylase system protein, YqeB family	-	-	-	ko:K07402	-	-	-	-	ko00000	-	-	-	NTP_transf_3
CP043998.1_500	1345695.CLSA_c18300	1.72e-99	293.0	COG0425@1|root,COG0425@2|Bacteria,1V6BY@1239|Firmicutes,24JW8@186801|Clostridia,36IYS@31979|Clostridiaceae	186801|Clostridia	O	Belongs to the sulfur carrier protein TusA family	yedF	-	-	ko:K04085	ko04122,map04122	-	-	-	ko00000,ko00001,ko01000,ko03016	-	-	-	DrsE,TusA
CP043998.1_501	1345695.CLSA_c18310	4.53e-222	615.0	COG0709@1|root,COG0709@2|Bacteria,1TQCJ@1239|Firmicutes,247NS@186801|Clostridia,36DGY@31979|Clostridiaceae	186801|Clostridia	E	Synthesizes selenophosphate from selenide and ATP	selD	-	2.7.9.3	ko:K01008	ko00450,ko01100,map00450,map01100	-	R03595	RC00002,RC02878	ko00000,ko00001,ko01000,ko03016	-	-	-	AIRS,AIRS_C
CP043998.1_502	641107.CDLVIII_1032	4.35e-262	719.0	COG1775@1|root,COG1775@2|Bacteria,1TPEF@1239|Firmicutes,24A11@186801|Clostridia,36FZP@31979|Clostridiaceae	186801|Clostridia	E	2-hydroxyglutaryl-CoA dehydratase, D-component	-	-	-	-	-	-	-	-	-	-	-	-	HGD-D
CP043998.1_503	1345695.CLSA_c18330	2.75e-150	426.0	COG1924@1|root,COG1924@2|Bacteria,1TQSD@1239|Firmicutes,2481W@186801|Clostridia,36F30@31979|Clostridiaceae	186801|Clostridia	I	CoA-substrate-specific enzyme activase	hgdC	-	-	-	-	-	-	-	-	-	-	-	BcrAD_BadFG
CP043998.1_504	641107.CDLVIII_1034	1.13e-91	273.0	COG2068@1|root,COG2068@2|Bacteria,1VA0F@1239|Firmicutes,24KIZ@186801|Clostridia,36I3A@31979|Clostridiaceae	186801|Clostridia	S	MobA-like NTP transferase domain	ygfJ	-	2.7.7.76	ko:K07141	ko00790,map00790	-	R11582	-	ko00000,ko00001,ko01000	-	-	-	NTP_transf_3
CP043998.1_505	641107.CDLVIII_1038	6.87e-188	529.0	COG1975@1|root,COG1975@2|Bacteria,1URM5@1239|Firmicutes,24AHV@186801|Clostridia,36G5G@31979|Clostridiaceae	186801|Clostridia	O	Xanthine and CO dehydrogenases maturation factor, XdhC CoxF family	-	-	-	ko:K07402	-	-	-	-	ko00000	-	-	-	XdhC_C,XdhC_CoxI
CP043998.1_506	1196322.A370_02834	2.09e-209	583.0	COG0303@1|root,COG0303@2|Bacteria,1TP7F@1239|Firmicutes,247TZ@186801|Clostridia,36DBJ@31979|Clostridiaceae	186801|Clostridia	H	molybdopterin binding domain	moeA2	-	-	-	-	-	-	-	-	-	-	-	MoCF_biosynth
CP043998.1_507	1196322.A370_02835	2.85e-89	264.0	COG0315@1|root,COG0315@2|Bacteria,1V3J4@1239|Firmicutes,24H9F@186801|Clostridia,36J0W@31979|Clostridiaceae	186801|Clostridia	H	Catalyzes the conversion of (8S)-3',8-cyclo-7,8- dihydroguanosine 5'-triphosphate to cyclic pyranopterin monophosphate (cPMP)	moaC	-	4.6.1.17	ko:K03637	ko00790,ko01100,ko04122,map00790,map01100,map04122	-	R11372	RC03425	ko00000,ko00001,ko01000	-	-	-	MoaC
CP043998.1_508	641107.CDLVIII_1041	1.13e-182	514.0	COG2896@1|root,COG2896@2|Bacteria,1TP89@1239|Firmicutes,247PP@186801|Clostridia,36EQA@31979|Clostridiaceae	186801|Clostridia	H	Catalyzes the cyclization of GTP to (8S)-3',8-cyclo-7,8- dihydroguanosine 5'-triphosphate	moaA	-	4.1.99.22	ko:K03639	ko00790,ko01100,ko04122,map00790,map01100,map04122	-	R09394	RC03420	ko00000,ko00001,ko01000	-	-	-	Fer4_12,Fer4_14,Mob_synth_C,Radical_SAM
CP043998.1_509	1196322.A370_02837	3.14e-92	270.0	COG2258@1|root,COG2258@2|Bacteria,1V6DS@1239|Firmicutes,24HBA@186801|Clostridia,36IV7@31979|Clostridiaceae	186801|Clostridia	H	MOSC domain	-	-	-	-	-	-	-	-	-	-	-	-	MOSC,MoCF_biosynth
CP043998.1_510	290402.Cbei_0471	1.58e-82	244.0	COG0251@1|root,COG0251@2|Bacteria,1V6HG@1239|Firmicutes,24J8Y@186801|Clostridia,36JHE@31979|Clostridiaceae	186801|Clostridia	J	endoribonuclease L-PSP	-	-	3.5.99.10	ko:K09022	-	-	R11098,R11099	RC03275,RC03354	ko00000,ko01000	-	-	-	Ribonuc_L-PSP
CP043998.1_511	290402.Cbei_0472	4.63e-252	692.0	COG2070@1|root,COG2070@2|Bacteria,1TPX1@1239|Firmicutes,247YZ@186801|Clostridia,36E43@31979|Clostridiaceae	186801|Clostridia	S	2-nitropropane dioxygenase	-	-	-	-	-	-	-	-	-	-	-	-	NMO
CP043998.1_512	290402.Cbei_0473	2.47e-227	628.0	29UWT@1|root,30G9D@2|Bacteria,1UFIF@1239|Firmicutes,24G7V@186801|Clostridia,36IH4@31979|Clostridiaceae	186801|Clostridia	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
CP043998.1_513	290402.Cbei_0474	8.46e-40	131.0	2BX75@1|root,32YCI@2|Bacteria,1VEDY@1239|Firmicutes,24QPW@186801|Clostridia,36MPW@31979|Clostridiaceae	186801|Clostridia	S	Small acid-soluble spore	ssp	-	-	-	-	-	-	-	-	-	-	-	SASP
CP043998.1_514	290402.Cbei_0475	6.81e-272	744.0	COG0420@1|root,COG0420@2|Bacteria,1TWMI@1239|Firmicutes,24BN3@186801|Clostridia,36FXK@31979|Clostridiaceae	186801|Clostridia	L	DNA repair exonuclease	-	-	-	ko:K03547	-	-	-	-	ko00000,ko03400	-	-	-	Metallophos,Metallophos_2
CP043998.1_516	290402.Cbei_0476	0.0	1626.0	COG0419@1|root,COG0419@2|Bacteria,1UI2P@1239|Firmicutes,25EBC@186801|Clostridia,36F55@31979|Clostridiaceae	186801|Clostridia	L	AAA domain	-	-	-	-	-	-	-	-	-	-	-	-	AAA_23,AAA_27
