BCHFIOMB_01312	CDS	2901	mrpA		COG1009	Na(+)/H(+) antiporter subunit A
BCHFIOMB_01313	CDS	345	mnhC1		COG1006	Na(+)/H(+) antiporter subunit C1
BCHFIOMB_01314	CDS	1638	mrpD		COG0651	Na(+)/H(+) antiporter subunit D
BCHFIOMB_01315	CDS	492				hypothetical protein
BCHFIOMB_01316	CDS	279				hypothetical protein
BCHFIOMB_01317	CDS	354				hypothetical protein
BCHFIOMB_01318	tRNA	76				tRNA-Ala(cgc)
BCHFIOMB_01319	CDS	870	glxR_1	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
BCHFIOMB_01320	CDS	858				hypothetical protein
BCHFIOMB_01321	CDS	552		1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
BCHFIOMB_01322	CDS	513	ahpD	1.11.1.15	COG2128	Alkyl hydroperoxide reductase AhpD
BCHFIOMB_01323	CDS	993				hypothetical protein
BCHFIOMB_01324	CDS	444				hypothetical protein
BCHFIOMB_01325	CDS	1515				hypothetical protein
BCHFIOMB_01326	CDS	765	truC	5.4.99.26	COG0564	tRNA pseudouridine synthase C
BCHFIOMB_01327	CDS	663	tctD_2		COG0745	Transcriptional regulatory protein tctD
BCHFIOMB_01328	CDS	1392	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
BCHFIOMB_01329	CDS	2916	rcsC_9	2.7.13.3		Sensor histidine kinase RcsC
BCHFIOMB_01330	CDS	414				hypothetical protein
BCHFIOMB_01331	CDS	774	yaaA		COG3022	Peroxide stress resistance protein YaaA
BCHFIOMB_01332	CDS	873				hypothetical protein
BCHFIOMB_01333	CDS	1044	uctC_1	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
BCHFIOMB_01334	CDS	1578	rhlE_2	3.6.4.13		ATP-dependent RNA helicase RhlE
BCHFIOMB_01335	CDS	939				hypothetical protein
BCHFIOMB_01336	CDS	681	sigE		COG1595	ECF RNA polymerase sigma factor SigE
BCHFIOMB_01337	CDS	1131	selU	2.5.1.-		tRNA 2-selenouridine synthase
BCHFIOMB_01338	CDS	1248				hypothetical protein
BCHFIOMB_01339	CDS	1362		3.1.-.-	COG1236	Ribonuclease
BCHFIOMB_01340	CDS	1464	rhlE_3	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
BCHFIOMB_01341	CDS	855	yeiG	3.1.2.12	COG0627	S-formylglutathione hydrolase YeiG
BCHFIOMB_01342	CDS	1107	flhA_1	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
BCHFIOMB_01343	CDS	1668	ettA		COG0488	Energy-dependent translational throttle protein EttA
BCHFIOMB_01344	CDS	270				hypothetical protein
BCHFIOMB_01345	CDS	1350		1.6.99.-	COG1252	NADH dehydrogenase-like protein
BCHFIOMB_01346	CDS	2388	rcsC_10	2.7.13.3		Sensor histidine kinase RcsC
BCHFIOMB_01347	CDS	570				hypothetical protein
BCHFIOMB_01348	CDS	891				hypothetical protein
BCHFIOMB_01349	CDS	798	cinA		COG1058	CinA-like protein
BCHFIOMB_01350	CDS	1419		5.4.4.3	COG0174	3-hydroxylaminophenol mutase
BCHFIOMB_01351	CDS	459				hypothetical protein
BCHFIOMB_01352	CDS	1086	sasA_6	2.7.-.-		Adaptive-response sensory-kinase SasA
BCHFIOMB_01353	CDS	1527	glnG		COG2204	DNA-binding transcriptional regulator NtrC
BCHFIOMB_01354	CDS	777	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
BCHFIOMB_01355	CDS	510				IS1595 family transposase ISSsu9
BCHFIOMB_01356	CDS	870	yijE			putative cystine transporter YijE
BCHFIOMB_01357	CDS	822	thyA	2.1.1.45	COG0207	Thymidylate synthase
BCHFIOMB_01358	CDS	1827		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
BCHFIOMB_01359	CDS	495	slyA_1			Transcriptional regulator SlyA
BCHFIOMB_01360	CDS	1458	oprM_1		COG1538	Outer membrane protein OprM
BCHFIOMB_01361	CDS	1236	emrA		COG1566	Multidrug export protein EmrA
BCHFIOMB_01362	CDS	1527	emrB			Multidrug export protein EmrB
BCHFIOMB_01363	CDS	1077				hypothetical protein
BCHFIOMB_01364	CDS	2688				hypothetical protein
BCHFIOMB_01365	CDS	768	dgcC	2.7.7.65		putative diguanylate cyclase DgcC
BCHFIOMB_01366	CDS	789				hypothetical protein
BCHFIOMB_01367	CDS	675	bceA		COG1136	Bacitracin export ATP-binding protein BceA
BCHFIOMB_01368	CDS	942	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
BCHFIOMB_01369	CDS	1251	bcr_2			Bicyclomycin resistance protein
BCHFIOMB_01370	CDS	429				hypothetical protein
BCHFIOMB_01371	CDS	981				hypothetical protein
BCHFIOMB_01372	CDS	948				hypothetical protein
BCHFIOMB_01373	CDS	855			COG1073	putative protein
BCHFIOMB_01374	CDS	1845	mutL			DNA mismatch repair protein MutL
BCHFIOMB_01375	CDS	648	dedA		COG0586	Protein DedA
BCHFIOMB_01376	CDS	1371	amiC_2	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiC
BCHFIOMB_01377	CDS	492				hypothetical protein
BCHFIOMB_01378	CDS	1014	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
BCHFIOMB_01379	CDS	903				hypothetical protein
BCHFIOMB_01380	CDS	978				hypothetical protein
BCHFIOMB_01381	CDS	894	xerD		COG4974	Tyrosine recombinase XerD
BCHFIOMB_01382	CDS	600				hypothetical protein
BCHFIOMB_01383	CDS	1425	emrY			putative multidrug resistance protein EmrY
BCHFIOMB_01384	CDS	921				hypothetical protein
BCHFIOMB_01385	CDS	786				hypothetical protein
BCHFIOMB_01386	CDS	507	slyA_2			Transcriptional regulator SlyA
BCHFIOMB_01387	CDS	1203				hypothetical protein
BCHFIOMB_01388	CDS	525	yrdA		COG0663	Protein YrdA
BCHFIOMB_01389	CDS	987	hslO		COG1281	33 kDa chaperonin
BCHFIOMB_01390	CDS	534				hypothetical protein
BCHFIOMB_01391	CDS	285	ftsB			Cell division protein FtsB
BCHFIOMB_01392	CDS	1284	eno	4.2.1.11	COG0148	Enolase
BCHFIOMB_01393	CDS	855	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
BCHFIOMB_01394	CDS	1665	pyrG	6.3.4.2	COG0504	CTP synthase
BCHFIOMB_01395	CDS	849				hypothetical protein
BCHFIOMB_01396	CDS	828				hypothetical protein
BCHFIOMB_01397	CDS	2580	mutS			DNA mismatch repair protein MutS
BCHFIOMB_01398	CDS	942	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
BCHFIOMB_01399	CDS	747	trmJ	2.1.1.-		tRNA (cytidine/uridine/adenosine-2'-O-)-methyltransferase TrmJ
BCHFIOMB_01400	CDS	756	dapH	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
BCHFIOMB_01401	CDS	603	mog	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
BCHFIOMB_01402	CDS	540				hypothetical protein
BCHFIOMB_01403	CDS	1383	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
BCHFIOMB_01404	CDS	1083	takP_1		COG4663	Alpha-keto acid-binding periplasmic protein TakP
BCHFIOMB_01405	CDS	453				hypothetical protein
BCHFIOMB_01406	CDS	1506	oprM_2		COG1538	Outer membrane protein OprM
BCHFIOMB_01407	CDS	1113	mdtA_1			Multidrug resistance protein MdtA
BCHFIOMB_01408	CDS	3054	mdtC_1			Multidrug resistance protein MdtC
BCHFIOMB_01409	CDS	1758				hypothetical protein
BCHFIOMB_01410	CDS	606				hypothetical protein
BCHFIOMB_01411	CDS	351				hypothetical protein
BCHFIOMB_01412	CDS	453	yqeY		COG1610	putative protein YqeY
BCHFIOMB_01413	CDS	213	rpsU		COG0828	30S ribosomal protein S21
BCHFIOMB_01414	CDS	1230			COG2081	putative protein
BCHFIOMB_01415	CDS	1170	ybjJ			Inner membrane protein YbjJ
BCHFIOMB_01416	CDS	627	rhtB_1		COG1280	Homoserine/homoserine lactone efflux protein
BCHFIOMB_01417	CDS	792	sumT	2.1.1.107	COG0007	Uroporphyrinogen-III C-methyltransferase
BCHFIOMB_01418	CDS	960	ybiB		COG0547	putative protein YbiB
BCHFIOMB_01419	CDS	2787	napA_1	1.9.6.1		Periplasmic nitrate reductase
BCHFIOMB_01420	CDS	357	hcaC			3-phenylpropionate/cinnamic acid dioxygenase ferredoxin subunit
BCHFIOMB_01421	CDS	2445	nasD	1.7.1.4	COG1251	Nitrite reductase [NAD(P)H]
BCHFIOMB_01422	CDS	939				hypothetical protein
BCHFIOMB_01423	CDS	816				hypothetical protein
BCHFIOMB_01424	CDS	450				hypothetical protein
BCHFIOMB_01425	CDS	327				hypothetical protein
BCHFIOMB_01426	CDS	228				hypothetical protein
BCHFIOMB_01427	tRNA	73				tRNA-Ser(gga)
BCHFIOMB_01428	CDS	669	rsxB	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
BCHFIOMB_01429	CDS	1242				hypothetical protein
BCHFIOMB_01430	CDS	1200	tyrB_1	2.6.1.5	COG1448	Tyrosine aminotransferase
BCHFIOMB_01431	CDS	2088	uvrB		COG0556	UvrABC system protein B
BCHFIOMB_01432	CDS	516		3.1.3.48		Putative low molecular weight protein-tyrosine-phosphatase
BCHFIOMB_01433	CDS	531	iscR			HTH-type transcriptional regulator IscR
BCHFIOMB_01434	CDS	1221	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
BCHFIOMB_01435	CDS	390	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
BCHFIOMB_01436	CDS	342	iscA		COG0316	Iron-binding protein IscA
BCHFIOMB_01437	CDS	531	hscB		COG1076	Co-chaperone protein HscB 
BCHFIOMB_01438	CDS	1857	hscA		COG0443	Chaperone protein HscA
BCHFIOMB_01439	CDS	339	fdx_1		COG0633	2Fe-2S ferredoxin
BCHFIOMB_01440	CDS	723	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
BCHFIOMB_01441	tRNA	75				tRNA-Val(cac)
BCHFIOMB_01442	CDS	798				hypothetical protein
BCHFIOMB_01443	CDS	456				hypothetical protein
BCHFIOMB_01444	CDS	753				hypothetical protein
BCHFIOMB_01445	CDS	1404				hypothetical protein
BCHFIOMB_01446	CDS	609				hypothetical protein
BCHFIOMB_01447	CDS	1497				hypothetical protein
BCHFIOMB_01448	CDS	942				hypothetical protein
BCHFIOMB_01449	CDS	1665				hypothetical protein
BCHFIOMB_01450	CDS	2148	wecB	5.1.3.14		UDP-N-acetylglucosamine 2-epimerase
BCHFIOMB_01451	CDS	1512	murJ_2			lipid II flippase MurJ
BCHFIOMB_01452	CDS	792				hypothetical protein
BCHFIOMB_01453	CDS	1176				hypothetical protein
BCHFIOMB_01454	CDS	1194	tuaC	2.4.-.-	COG0438	Putative teichuronic acid biosynthesis glycosyltransferase TuaC
BCHFIOMB_01455	CDS	1191	mshA_8	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
BCHFIOMB_01456	CDS	1842	asnB_1	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
BCHFIOMB_01457	CDS	1176	mshA_9	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
BCHFIOMB_01458	CDS	1896	asnB_2	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
BCHFIOMB_01459	CDS	1056				hypothetical protein
BCHFIOMB_01460	CDS	1335				hypothetical protein
BCHFIOMB_01461	CDS	1401				hypothetical protein
BCHFIOMB_01462	CDS	2253				hypothetical protein
BCHFIOMB_01463	CDS	771				hypothetical protein
BCHFIOMB_01464	CDS	1302				hypothetical protein
BCHFIOMB_01465	CDS	864				hypothetical protein
BCHFIOMB_01466	CDS	801				hypothetical protein
BCHFIOMB_01467	CDS	702	sfp	2.7.8.7	COG2091	4'-phosphopantetheinyl transferase Sfp
BCHFIOMB_01468	CDS	8442	tycC			Tyrocidine synthase 3
BCHFIOMB_01469	CDS	1392	dhbF		COG1020	Dimodular nonribosomal peptide synthase
BCHFIOMB_01470	CDS	11655	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
BCHFIOMB_01471	CDS	1101				hypothetical protein
BCHFIOMB_01472	CDS	1281	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
BCHFIOMB_01473	CDS	1032	wbgU	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
BCHFIOMB_01474	CDS	843				hypothetical protein
BCHFIOMB_01475	CDS	1122	lhgD	1.1.5.-	COG0579	L-2-hydroxyglutarate dehydrogenase
BCHFIOMB_01476	CDS	1038	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
BCHFIOMB_01477	CDS	663	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
BCHFIOMB_01478	CDS	642				hypothetical protein
BCHFIOMB_01479	CDS	2034	prlC	3.4.24.70	COG0339	Oligopeptidase A
BCHFIOMB_01480	CDS	852	folD		COG0190	Bifunctional protein FolD protein
BCHFIOMB_01481	CDS	624	tmoT			Response regulator protein TmoT
BCHFIOMB_01482	CDS	2544	sasA_7	2.7.-.-		Adaptive-response sensory-kinase SasA
BCHFIOMB_01483	CDS	2706	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
BCHFIOMB_01484	CDS	1662	aceF	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
BCHFIOMB_01485	CDS	1779	lpdA	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
BCHFIOMB_01486	CDS	2124	hppA	7.1.3.1	COG3808	K(+)-insensitive pyrophosphate-energized proton pump
BCHFIOMB_01487	CDS	537	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
BCHFIOMB_01488	CDS	645				hypothetical protein
BCHFIOMB_01489	CDS	420				hypothetical protein
BCHFIOMB_01490	CDS	420	rnk_1		COG0782	Regulator of nucleoside diphosphate kinase
BCHFIOMB_01491	CDS	201				hypothetical protein
BCHFIOMB_01492	tRNA	76				tRNA-Asn(gtt)
BCHFIOMB_01493	CDS	1086		1.18.1.2	COG0492	Ferredoxin--NADP reductase
BCHFIOMB_01494	CDS	324	fdxA_2		COG1146	Ferredoxin-1
BCHFIOMB_01495	CDS	783	nasF	2.1.1.107	COG0007	Uroporphyrinogen-III C-methyltransferase
BCHFIOMB_01496	CDS	1278	cysNC		COG0529	Bifunctional enzyme CysN/CysC
BCHFIOMB_01497	CDS	960	cysD	2.7.7.4	COG0175	Sulfate adenylyltransferase subunit 2
BCHFIOMB_01498	CDS	840	cysH	1.8.4.10		Thioredoxin-dependent 5'-adenylylsulfate reductase
BCHFIOMB_01499	CDS	396				hypothetical protein
BCHFIOMB_01500	CDS	1788				hypothetical protein
BCHFIOMB_01501	CDS	948				hypothetical protein
BCHFIOMB_01502	CDS	558				hypothetical protein
BCHFIOMB_01503	CDS	432				hypothetical protein
BCHFIOMB_01504	CDS	699	nbzA	1.7.1.16		Nitrobenzene nitroreductase
BCHFIOMB_01505	CDS	381				hypothetical protein
BCHFIOMB_01506	CDS	678	lutC			Lactate utilization protein C
BCHFIOMB_01507	CDS	1416				hypothetical protein
BCHFIOMB_01508	CDS	996	ghrB	1.1.1.79	COG1052	Glyoxylate/hydroxypyruvate reductase B
BCHFIOMB_01509	CDS	1455				hypothetical protein
BCHFIOMB_01510	CDS	1197				hypothetical protein
BCHFIOMB_01511	CDS	1956	mnmC		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
BCHFIOMB_01512	CDS	555	efp		COG0231	Elongation factor P
BCHFIOMB_01513	CDS	1080				hypothetical protein
BCHFIOMB_01514	CDS	1905	uvrC		COG0322	UvrABC system protein C
BCHFIOMB_01515	CDS	507				hypothetical protein
BCHFIOMB_01516	CDS	579	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
BCHFIOMB_01517	CDS	894				hypothetical protein
BCHFIOMB_01518	CDS	1005	dmlR_5			HTH-type transcriptional regulator DmlR
BCHFIOMB_01519	CDS	456				hypothetical protein
BCHFIOMB_01520	CDS	915	sigJ			ECF RNA polymerase sigma factor SigJ
BCHFIOMB_01521	CDS	897		3.8.1.3	COG0596	Fluoroacetate dehalogenase
BCHFIOMB_01522	CDS	1101	dmlA	1.1.1.83	COG0473	D-malate dehydrogenase [decarboxylating]
BCHFIOMB_01523	CDS	273	hupB_2		COG0776	DNA-binding protein HU-beta
BCHFIOMB_01524	tRNA	76				tRNA-Val(tac)
BCHFIOMB_01525	CDS	1902	ppiD	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase D
BCHFIOMB_01526	tRNA	76				tRNA-His(gtg)
BCHFIOMB_01527	CDS	384				hypothetical protein
BCHFIOMB_01528	CDS	972	pobB_1	1.-.-.-		Phenoxybenzoate dioxygenase subunit beta
BCHFIOMB_01529	CDS	1053	tsaM1	1.14.14.-		Toluene-4-sulfonate monooxygenase system iron-sulfur subunit TsaM1
BCHFIOMB_01530	CDS	876				hypothetical protein
BCHFIOMB_01531	CDS	807	dmdD_2	4.2.1.155	COG1024	Methylthioacryloyl-CoA hydratase
BCHFIOMB_01532	CDS	1872	car	1.2.1.-		Carboxylic acid reductase
BCHFIOMB_01533	CDS	765		1.-.-.-		putative oxidoreductase
BCHFIOMB_01534	CDS	1143			COG0683	Leu/Ile/Val-binding protein 
BCHFIOMB_01535	CDS	1038	livH_4		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
BCHFIOMB_01536	CDS	1824	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BCHFIOMB_01537	CDS	753	livF_5		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
BCHFIOMB_01538	CDS	1758				hypothetical protein
BCHFIOMB_01539	CDS	540	slyA_3			Transcriptional regulator SlyA
BCHFIOMB_01540	CDS	1125				hypothetical protein
BCHFIOMB_01541	CDS	207				hypothetical protein
BCHFIOMB_01542	CDS	729				hypothetical protein
BCHFIOMB_01543	CDS	3612				hypothetical protein
BCHFIOMB_01544	CDS	1299				hypothetical protein
BCHFIOMB_01545	CDS	1341				hypothetical protein
BCHFIOMB_01546	CDS	474				hypothetical protein
BCHFIOMB_01547	CDS	1014				hypothetical protein
BCHFIOMB_01548	CDS	519				hypothetical protein
BCHFIOMB_01549	CDS	1491				hypothetical protein
BCHFIOMB_01550	CDS	483	hcp1_1		COG3157	Protein hcp1
BCHFIOMB_01551	CDS	483	hcp1_2		COG3157	Protein hcp1
BCHFIOMB_01552	CDS	840				hypothetical protein
BCHFIOMB_01553	CDS	507				hypothetical protein
BCHFIOMB_01554	CDS	1875				hypothetical protein
BCHFIOMB_01555	CDS	1089				hypothetical protein
BCHFIOMB_01556	CDS	2718	clpV1_1		COG0542	Protein ClpV1
BCHFIOMB_01557	CDS	1032				hypothetical protein
BCHFIOMB_01558	CDS	1389	tam	2.1.1.144		Trans-aconitate 2-methyltransferase
BCHFIOMB_01559	CDS	867				hypothetical protein
BCHFIOMB_01560	CDS	411				hypothetical protein
BCHFIOMB_01561	CDS	2253	vgrG1	6.3.2.-	COG3501	Actin cross-linking toxin VgrG1
BCHFIOMB_01562	CDS	375				hypothetical protein
BCHFIOMB_01563	CDS	2652				hypothetical protein
BCHFIOMB_01564	CDS	1083				hypothetical protein
BCHFIOMB_01565	CDS	645				hypothetical protein
BCHFIOMB_01566	CDS	399				hypothetical protein
BCHFIOMB_01567	CDS	1791				hypothetical protein
BCHFIOMB_01568	CDS	825				hypothetical protein
BCHFIOMB_01569	tRNA	89				tRNA-Glu(ctc)
BCHFIOMB_01570	CDS	2283				hypothetical protein
BCHFIOMB_01571	CDS	735	degU_1		COG2197	Transcriptional regulatory protein DegU
BCHFIOMB_01572	CDS	975	adhT	1.1.1.1		Alcohol dehydrogenase
BCHFIOMB_01573	CDS	759	surE	3.1.3.5	COG0496	5'/3'-nucleotidase SurE
BCHFIOMB_01574	CDS	867	pcm_1	2.1.1.77		Protein-L-isoaspartate O-methyltransferase
BCHFIOMB_01575	CDS	888	nlpD			Murein hydrolase activator NlpD
BCHFIOMB_01576	CDS	1041	rpoS			RNA polymerase sigma factor RpoS
BCHFIOMB_01577	CDS	1353	rlmD	2.1.1.190	COG2265	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
BCHFIOMB_01578	CDS	690	yccA_2		COG0670	Modulator of FtsH protease YccA
BCHFIOMB_01579	CDS	408				hypothetical protein
BCHFIOMB_01580	CDS	237				hypothetical protein
BCHFIOMB_01581	CDS	216				hypothetical protein
BCHFIOMB_01582	CDS	753				hypothetical protein
BCHFIOMB_01583	CDS	477	bfr	1.16.3.1	COG2193	Bacterioferritin
BCHFIOMB_01584	CDS	1158	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
BCHFIOMB_01585	CDS	3243	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
BCHFIOMB_01586	CDS	477	greA		COG0782	Transcription elongation factor GreA
BCHFIOMB_01587	CDS	444				hypothetical protein
BCHFIOMB_01588	CDS	477				hypothetical protein
BCHFIOMB_01589	CDS	663	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
BCHFIOMB_01590	CDS	1908	ftsH_1	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
BCHFIOMB_01591	CDS	840	folP	2.5.1.15	COG0294	Dihydropteroate synthase
BCHFIOMB_01592	CDS	1335	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
BCHFIOMB_01593	CDS	1038	pstS		COG0226	Phosphate-binding protein PstS
BCHFIOMB_01594	CDS	981	pstC		COG0573	Phosphate transport system permease protein PstC
BCHFIOMB_01595	CDS	867	pstA		COG0581	Phosphate transport system permease protein PstA
BCHFIOMB_01596	CDS	786	pstB	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB
BCHFIOMB_01597	CDS	708	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU 
BCHFIOMB_01598	CDS	702	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
BCHFIOMB_01599	CDS	1326	phoR	2.7.13.3		Phosphate regulon sensor protein PhoR
BCHFIOMB_01600	CDS	1362	norM_1		COG0534	Multidrug resistance protein NorM
BCHFIOMB_01601	CDS	1650				hypothetical protein
BCHFIOMB_01602	CDS	261	rpmE2			50S ribosomal protein L31 type B
BCHFIOMB_01603	CDS	1263	rho	3.6.4.-	COG1158	Transcription termination factor Rho
BCHFIOMB_01604	CDS	330	trxA_1		COG0526	Thioredoxin 1
BCHFIOMB_01605	CDS	2661	rexB	3.6.4.12		ATP-dependent helicase/deoxyribonuclease subunit B
BCHFIOMB_01606	CDS	3285	addA	3.6.4.12		ATP-dependent helicase/nuclease subunit A
BCHFIOMB_01607	CDS	2301	pknD_3	2.7.11.1		Serine/threonine-protein kinase PknD
BCHFIOMB_01608	CDS	897				hypothetical protein
BCHFIOMB_01609	CDS	1707	ybaL		COG1226	Putative cation/proton antiporter YbaL
BCHFIOMB_01610	CDS	240				hypothetical protein
BCHFIOMB_01611	CDS	219				hypothetical protein
BCHFIOMB_01612	CDS	174				hypothetical protein
BCHFIOMB_01613	CDS	555				hypothetical protein
BCHFIOMB_01614	CDS	420				hypothetical protein
BCHFIOMB_01615	CDS	2499	ligD		COG1793	Multifunctional non-homologous end joining protein LigD
BCHFIOMB_01616	CDS	1032	ku		COG1273	Non-homologous end joining protein Ku
BCHFIOMB_01617	CDS	276				hypothetical protein
BCHFIOMB_01618	CDS	2001				hypothetical protein
BCHFIOMB_01619	tRNA	77				tRNA-Arg(tct)
BCHFIOMB_01620	CDS	693	yfcG_2	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
BCHFIOMB_01621	CDS	765				hypothetical protein
BCHFIOMB_01622	CDS	1218	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
BCHFIOMB_01623	CDS	1080				hypothetical protein
BCHFIOMB_01624	CDS	705	crp		COG0664	CRP-like cAMP-activated global transcriptional regulator
BCHFIOMB_01625	CDS	717	gpmA_1	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
BCHFIOMB_01626	CDS	780	paaF	4.2.1.17	COG1024	2,3-dehydroadipyl-CoA hydratase
BCHFIOMB_01627	CDS	1950				hypothetical protein
BCHFIOMB_01628	CDS	1191	ybdL	2.6.1.88	COG0436	Methionine aminotransferase
BCHFIOMB_01629	CDS	954	cysB			HTH-type transcriptional regulator CysB
BCHFIOMB_01630	CDS	390				hypothetical protein
BCHFIOMB_01631	CDS	1125	lptG		COG0795	Lipopolysaccharide export system permease protein LptG
BCHFIOMB_01632	CDS	1101	lptF		COG0795	Lipopolysaccharide export system permease protein LptF
BCHFIOMB_01633	CDS	1461	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
BCHFIOMB_01634	CDS	432				hypothetical protein
BCHFIOMB_01635	CDS	411				hypothetical protein
BCHFIOMB_01636	CDS	1143	livK_2		COG0683	Leucine-specific-binding protein
BCHFIOMB_01637	CDS	723	azoR1	1.7.1.17	COG1182	FMN-dependent NADH-azoreductase 1
BCHFIOMB_01638	CDS	585	gcvA_3			Glycine cleavage system transcriptional activator
BCHFIOMB_01639	CDS	516	gloA_1	4.4.1.5		Lactoylglutathione lyase
BCHFIOMB_01640	CDS	546				hypothetical protein
BCHFIOMB_01641	tRNA	91				tRNA-Ser(gga)
BCHFIOMB_01642	CDS	921	qmcA		COG0330	Protein QmcA
BCHFIOMB_01643	CDS	438				hypothetical protein
BCHFIOMB_01644	CDS	2268	adiA	4.1.1.19	COG1982	Biodegradative arginine decarboxylase
BCHFIOMB_01645	CDS	795	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
BCHFIOMB_01646	CDS	630	rimP			Ribosome maturation factor RimP
BCHFIOMB_01647	CDS	1479	nusA		COG0195	Transcription termination/antitermination protein NusA
BCHFIOMB_01648	CDS	2919	infB			Translation initiation factor IF-2
BCHFIOMB_01649	CDS	363	rbfA		COG0858	Ribosome-binding factor A
BCHFIOMB_01650	CDS	981	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
BCHFIOMB_01651	CDS	1830	typA		COG1217	GTP-binding protein TypA/BipA
BCHFIOMB_01652	CDS	867				hypothetical protein
BCHFIOMB_01653	CDS	1116	caiD	4.2.1.149		Carnitinyl-CoA dehydratase
BCHFIOMB_01654	CDS	996	dusA	1.3.1.-	COG0042	tRNA-dihydrouridine(20/20a) synthase
BCHFIOMB_01655	CDS	912				hypothetical protein
BCHFIOMB_01656	CDS	1311	bauA	2.6.1.18	COG0161	Beta-alanine--pyruvate aminotransferase
BCHFIOMB_01657	CDS	480	lrp_2		COG1522	Leucine-responsive regulatory protein
BCHFIOMB_01658	CDS	1299	icl	4.1.3.1	COG2224	Isocitrate lyase
BCHFIOMB_01659	CDS	1920	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
BCHFIOMB_01660	CDS	537	infC		COG0290	Translation initiation factor IF-3
BCHFIOMB_01661	CDS	204	rpmI		COG0291	50S ribosomal protein L35
