CP083911.1_899	397945.Aave_1130	1.36e-149	444.0	COG4630@1|root,COG4630@2|Bacteria,1MWI1@1224|Proteobacteria,2VI0J@28216|Betaproteobacteria,4AAFW@80864|Comamonadaceae	28216|Betaproteobacteria	C	CO dehydrogenase flavoprotein domain protein	xdhA	-	1.17.1.4	ko:K13481	ko00230,ko01100,ko01120,map00230,map01100,map01120	M00546	R01768,R02103	RC00143	ko00000,ko00001,ko00002,ko01000	-	-	-	CO_deh_flav_C,FAD_binding_5,Fer2,Fer2_2
CP083911.1_900	887062.HGR_16225	0.0	1020.0	COG4631@1|root,COG4631@2|Bacteria,1NQSR@1224|Proteobacteria,2VHYR@28216|Betaproteobacteria,4AB6W@80864|Comamonadaceae	28216|Betaproteobacteria	C	aldehyde oxidase and xanthine dehydrogenase, a b hammerhead	xdhB	-	1.17.1.4	ko:K13482	ko00230,ko01100,ko01120,map00230,map01100,map01120	M00546	R01768,R02103	RC00143	ko00000,ko00001,ko00002,ko01000	-	-	-	Ald_Xan_dh_C,Ald_Xan_dh_C2
CP083911.1_901	887062.HGR_11980	5.01e-192	544.0	COG3748@1|root,COG3748@2|Bacteria,1MWHB@1224|Proteobacteria,2VIC0@28216|Betaproteobacteria,4ABH2@80864|Comamonadaceae	28216|Betaproteobacteria	S	Urate oxidase N-terminal	-	-	-	-	-	-	-	-	-	-	-	-	Urate_ox_N
CP083911.1_902	296591.Bpro_3038	4.73e-112	335.0	COG2801@1|root,COG2801@2|Bacteria,1MXKK@1224|Proteobacteria,2VJQH@28216|Betaproteobacteria,4AHH6@80864|Comamonadaceae	28216|Betaproteobacteria	L	Integrase, catalytic region	-	-	-	-	-	-	-	-	-	-	-	-	rve
CP083911.1_903	1123253.AUBD01000007_gene641	7.77e-192	536.0	COG3547@1|root,COG3547@2|Bacteria,1MXKJ@1224|Proteobacteria,1RSCP@1236|Gammaproteobacteria,1X44U@135614|Xanthomonadales	135614|Xanthomonadales	L	Transposase IS116/IS110/IS902 family	-	-	-	ko:K07486	-	-	-	-	ko00000	-	-	-	DEDD_Tnp_IS110,Transposase_20
CP083911.1_904	243159.AFE_1649	1.35e-22	93.6	COG2801@1|root,COG2801@2|Bacteria,1MXKK@1224|Proteobacteria,1S15T@1236|Gammaproteobacteria	1236|Gammaproteobacteria	L	Pfam Integrase core domain	-	-	-	-	-	-	-	-	-	-	-	-	rve
CP083911.1_905	1158292.JPOE01000002_gene1417	2.79e-270	750.0	COG3039@1|root,COG3039@2|Bacteria,1MVTU@1224|Proteobacteria,2VK8B@28216|Betaproteobacteria	28216|Betaproteobacteria	L	PFAM Transposase	-	-	-	ko:K07481	-	-	-	-	ko00000	-	-	-	DDE_Tnp_1,DDE_Tnp_1_6,DUF772
CP083911.1_907	1158292.JPOE01000002_gene1417	6.88e-271	751.0	COG3039@1|root,COG3039@2|Bacteria,1MVTU@1224|Proteobacteria,2VK8B@28216|Betaproteobacteria	28216|Betaproteobacteria	L	PFAM Transposase	-	-	-	ko:K07481	-	-	-	-	ko00000	-	-	-	DDE_Tnp_1,DDE_Tnp_1_6,DUF772
CP083911.1_908	1504672.669785415	1.07e-176	523.0	COG3850@1|root,COG3850@2|Bacteria,1MWZT@1224|Proteobacteria,2VIFM@28216|Betaproteobacteria,4AAJ9@80864|Comamonadaceae	28216|Betaproteobacteria	T	histidine kinase, dimerisation and phosphoacceptor region	narX	-	2.7.13.3	ko:K07673	ko02020,map02020	M00471	-	-	ko00000,ko00001,ko00002,ko01000,ko01001,ko02022	-	-	-	GAF,GAF_2,HAMP,HATPase_c,HisKA_3,PilJ
CP083911.1_909	296591.Bpro_4598	5.48e-80	247.0	COG2197@1|root,COG2197@2|Bacteria,1NQH7@1224|Proteobacteria,2VMXI@28216|Betaproteobacteria,4AAZ1@80864|Comamonadaceae	28216|Betaproteobacteria	K	response regulator, receiver	narL	-	-	ko:K07684	ko02020,map02020	M00471	-	-	ko00000,ko00001,ko00002,ko02022	-	-	-	GerE,Response_reg
CP083911.1_910	1150469.RSPPHO_02674	9.09e-17	77.0	COG0347@1|root,COG0347@2|Bacteria,1MZ43@1224|Proteobacteria,2UIK1@28211|Alphaproteobacteria,2JXFE@204441|Rhodospirillales	204441|Rhodospirillales	E	nitrogen regulatory protein PII	-	-	-	-	-	-	-	-	-	-	-	-	-
CP083911.1_911	1304883.KI912532_gene2739	1.1e-114	341.0	COG3329@1|root,COG3329@2|Bacteria,1N85P@1224|Proteobacteria,2VI5D@28216|Betaproteobacteria,2KVD4@206389|Rhodocyclales	206389|Rhodocyclales	S	Na+-dependent bicarbonate transporter superfamily	-	-	-	ko:K07086	-	-	-	-	ko00000	-	-	-	Sbt_1
CP083911.1_912	232721.Ajs_0434	3.07e-264	729.0	COG2223@1|root,COG2223@2|Bacteria,1MU27@1224|Proteobacteria,2VI6Q@28216|Betaproteobacteria,4ABDA@80864|Comamonadaceae	28216|Betaproteobacteria	P	PFAM Major facilitator superfamily	narK1	-	-	ko:K02575	ko00910,map00910	M00615	-	-	ko00000,ko00001,ko00002,ko02000	2.A.1.8	-	-	MFS_1
CP083911.1_913	693986.MOC_3004	7.05e-233	652.0	COG2223@1|root,COG2223@2|Bacteria,1MU27@1224|Proteobacteria,2TSXZ@28211|Alphaproteobacteria,1JTT5@119045|Methylobacteriaceae	28211|Alphaproteobacteria	P	Major Facilitator Superfamily	-	-	-	ko:K02575	ko00910,map00910	M00615	-	-	ko00000,ko00001,ko00002,ko02000	2.A.1.8	-	-	MFS_1
CP083911.1_914	1265502.KB905946_gene1123	0.0	2211.0	COG5013@1|root,COG5013@2|Bacteria,1MW9S@1224|Proteobacteria,2VJ2F@28216|Betaproteobacteria,4A9MX@80864|Comamonadaceae	28216|Betaproteobacteria	C	Belongs to the prokaryotic molybdopterin-containing oxidoreductase family	narG	-	1.7.5.1	ko:K00370,ko:K17050	ko00910,ko01120,ko02020,map00910,map01120,map02020	M00529,M00530,M00804	R00798,R01106,R09497	RC02812	ko00000,ko00001,ko00002,ko01000,ko02000	5.A.3.1,5.A.3.8	-	-	Molybdopterin,Molydop_binding,Nitr_red_alph_N
CP083911.1_915	296591.Bpro_4594	0.0	950.0	COG1140@1|root,COG1140@2|Bacteria,1MW9Q@1224|Proteobacteria,2VJ1V@28216|Betaproteobacteria,4AAER@80864|Comamonadaceae	28216|Betaproteobacteria	C	Nitrate reductase beta subunit	narH	-	1.7.5.1	ko:K00371,ko:K17051	ko00910,ko01120,ko02020,map00910,map01120,map02020	M00529,M00530,M00804	R00798,R01106,R09497	RC02812	ko00000,ko00001,ko00002,ko01000,ko02000	5.A.3.1,5.A.3.8	-	-	Fer4_11,Nitr_red_bet_C
CP083911.1_916	1223521.BBJX01000007_gene1579	7.16e-74	230.0	COG2180@1|root,COG2180@2|Bacteria,1MY4E@1224|Proteobacteria,2VQI7@28216|Betaproteobacteria,4ACPP@80864|Comamonadaceae	28216|Betaproteobacteria	C	TIGRFAM nitrate reductase molybdenum cofactor assembly chaperone	narJ	-	-	ko:K00373	ko02020,map02020	-	-	-	ko00000,ko00001	-	-	-	Nitrate_red_del
CP083911.1_917	1265502.KB905946_gene1120	1.59e-132	380.0	COG2181@1|root,COG2181@2|Bacteria,1MXGZ@1224|Proteobacteria,2VK31@28216|Betaproteobacteria,4A9JT@80864|Comamonadaceae	28216|Betaproteobacteria	C	nitrate reductase, gamma subunit	narI	-	1.7.5.1	ko:K00374	ko00910,ko01120,ko02020,map00910,map01120,map02020	M00529,M00530	R00798,R01106,R09497	RC02812	ko00000,ko00001,ko00002,ko01000	5.A.3.1	-	-	Nitrate_red_gam
CP083911.1_918	1458427.BAWN01000001_gene37	4.19e-96	290.0	COG0760@1|root,COG0760@2|Bacteria,1RDD3@1224|Proteobacteria,2VQZD@28216|Betaproteobacteria,4AAKD@80864|Comamonadaceae	28216|Betaproteobacteria	O	PFAM PpiC-type peptidyl-prolyl cis-trans isomerase	-	-	5.2.1.8	ko:K03769	-	-	-	-	ko00000,ko01000,ko03110	-	-	-	Rotamase
CP083911.1_919	296591.Bpro_4589	1.01e-196	557.0	COG2070@1|root,COG2070@2|Bacteria,1N52W@1224|Proteobacteria,2VJ45@28216|Betaproteobacteria,4AAG9@80864|Comamonadaceae	28216|Betaproteobacteria	S	Nitronate monooxygenase	-	-	1.13.12.16	ko:K00459	ko00910,map00910	-	R00025	RC02541,RC02759	ko00000,ko00001,ko01000	-	-	-	NMO
CP083911.1_920	1276756.AUEX01000012_gene3594	2.29e-108	333.0	COG3213@1|root,COG3213@2|Bacteria,1MUJK@1224|Proteobacteria,2VJ75@28216|Betaproteobacteria,4AC6N@80864|Comamonadaceae	28216|Betaproteobacteria	P	NnrS protein	-	-	-	ko:K07234	-	-	-	-	ko00000	-	-	-	NnrS
CP083911.1_921	1276756.AUEX01000012_gene3593	1.64e-65	207.0	COG0778@1|root,COG0778@2|Bacteria,1PKUV@1224|Proteobacteria,2VSFP@28216|Betaproteobacteria,4ADVG@80864|Comamonadaceae	28216|Betaproteobacteria	C	nitroreductase	aoxC	-	-	-	-	-	-	-	-	-	-	-	Nitroreductase
CP083911.1_922	232721.Ajs_0445	9.36e-45	154.0	COG3945@1|root,COG3945@2|Bacteria,1N0BD@1224|Proteobacteria,2VUY4@28216|Betaproteobacteria,4AE71@80864|Comamonadaceae	28216|Betaproteobacteria	S	Hemerythrin HHE cation binding domain protein	-	-	-	-	-	-	-	-	-	-	-	-	Hemerythrin
CP083911.1_923	1123255.JHYS01000017_gene1391	1.16e-218	619.0	COG0043@1|root,COG0043@2|Bacteria,1MU62@1224|Proteobacteria,2VH09@28216|Betaproteobacteria,4AC48@80864|Comamonadaceae	28216|Betaproteobacteria	H	Belongs to the UbiD family	ubiD	-	4.1.1.98	ko:K03182	ko00130,ko01100,ko01110,map00130,map01100,map01110	M00117	R04985,R04986	RC00391	ko00000,ko00001,ko00002,ko01000	-	-	-	UbiD
CP083911.1_924	883126.HMPREF9710_02077	2.67e-61	196.0	COG0163@1|root,COG0163@2|Bacteria,1RA0P@1224|Proteobacteria,2VIWQ@28216|Betaproteobacteria,4723E@75682|Oxalobacteraceae	28216|Betaproteobacteria	H	Flavin prenyltransferase that catalyzes the synthesis of the prenylated FMN cofactor (prenyl-FMN) for 4-hydroxy-3- polyprenylbenzoic acid decarboxylase UbiD. The prenyltransferase is metal-independent and links a dimethylallyl moiety from dimethylallyl monophosphate (DMAP) to the flavin N5 and C6 atoms of FMN	ubiX	-	2.5.1.129	ko:K03186,ko:K16875	ko00130,ko00365,ko00627,ko00940,ko01100,ko01110,ko01120,ko01220,map00130,map00365,map00627,map00940,map01100,map01110,map01120,map01220	M00117	R01238,R02952,R03367,R04985,R04986,R10213,R11225	RC00391,RC00814,RC03086,RC03392	ko00000,ko00001,ko00002,ko01000	-	-	-	Flavoprotein
CP083911.1_925	1223521.BBJX01000002_gene2932	3.24e-51	165.0	COG4273@1|root,COG4273@2|Bacteria,1MZED@1224|Proteobacteria,2VV77@28216|Betaproteobacteria,4AEQ0@80864|Comamonadaceae	28216|Betaproteobacteria	S	DGC domain	-	-	-	-	-	-	-	-	-	-	-	-	DGC
CP083911.1_926	511.JT27_02905	1.6e-41	143.0	COG3154@1|root,COG3154@2|Bacteria,1RB7T@1224|Proteobacteria,2VTWW@28216|Betaproteobacteria,3T96A@506|Alcaligenaceae	28216|Betaproteobacteria	I	SCP-2 sterol transfer family	-	-	-	-	-	-	-	-	-	-	-	-	SCP2
CP083911.1_927	338969.Rfer_0135	1.25e-118	350.0	COG0826@1|root,COG0826@2|Bacteria,1MWFW@1224|Proteobacteria,2VISF@28216|Betaproteobacteria,4ACI9@80864|Comamonadaceae	28216|Betaproteobacteria	O	PFAM peptidase U32	-	-	-	-	-	-	-	-	-	-	-	-	Peptidase_U32
CP083911.1_928	358220.C380_23755	6.25e-177	500.0	COG0826@1|root,COG0826@2|Bacteria,1MUQG@1224|Proteobacteria,2VH51@28216|Betaproteobacteria,4AAWA@80864|Comamonadaceae	28216|Betaproteobacteria	O	Peptidase U32	yhbU	-	-	ko:K08303	ko05120,map05120	-	-	-	ko00000,ko00001,ko01000,ko01002	-	-	-	Peptidase_U32
CP083911.1_929	1276756.AUEX01000008_gene3159	3.15e-59	193.0	COG2846@1|root,COG2846@2|Bacteria,1MVCQ@1224|Proteobacteria,2VJ5Z@28216|Betaproteobacteria,4ACM8@80864|Comamonadaceae	28216|Betaproteobacteria	D	Di-iron-containing protein involved in the repair of iron-sulfur clusters	ytfE	-	-	ko:K07322	-	-	-	-	ko00000	-	-	-	Hemerythrin,ScdA_N
CP083911.1_930	397945.Aave_1572	2.33e-42	145.0	COG1959@1|root,COG1959@2|Bacteria,1N05H@1224|Proteobacteria,2VU41@28216|Betaproteobacteria,4AECT@80864|Comamonadaceae	28216|Betaproteobacteria	K	transcriptional regulator, Rrf2 family	nsrR	-	-	ko:K13771	ko05132,map05132	-	-	-	ko00000,ko00001,ko03000	-	-	-	Rrf2
CP083911.1_931	864051.BurJ1DRAFT_0683	1.97e-23	95.5	COG3094@1|root,COG3094@2|Bacteria,1NPTP@1224|Proteobacteria,2VWBN@28216|Betaproteobacteria,1KMPT@119065|unclassified Burkholderiales	28216|Betaproteobacteria	S	Invasion gene expression up-regulator, SirB	-	-	-	-	-	-	-	-	-	-	-	-	SirB
CP083911.1_932	420662.Mpe_A2474	6e-155	454.0	COG0348@1|root,COG0348@2|Bacteria,1MVFY@1224|Proteobacteria,2VHRH@28216|Betaproteobacteria,1KIYJ@119065|unclassified Burkholderiales	28216|Betaproteobacteria	C	cytochrome C oxidase	ccoG	-	-	-	-	-	-	-	-	-	-	-	Fer4_18,Fer4_5,FixG_C
CP083911.1_933	1458427.BAWN01000001_gene35	0.0	1206.0	COG0209@1|root,COG0209@2|Bacteria,1MUJ8@1224|Proteobacteria,2VH3Q@28216|Betaproteobacteria,4AAEC@80864|Comamonadaceae	28216|Betaproteobacteria	F	Catalyzes the reduction of ribonucleotides to deoxyribonucleotides. May function to provide a pool of deoxyribonucleotide precursors for DNA repair during oxygen limitation and or for immediate growth after restoration of oxygen	-	-	1.17.4.1	ko:K00525	ko00230,ko00240,ko01100,map00230,map00240,map01100	M00053	R02017,R02018,R02019,R02024	RC00613	ko00000,ko00001,ko00002,ko01000,ko03400	-	-	-	Ribonuc_red_lgC,Ribonuc_red_lgN
CP083911.1_934	338969.Rfer_3039	1.39e-45	161.0	COG0582@1|root,COG0582@2|Bacteria,1NWGS@1224|Proteobacteria,2VKWM@28216|Betaproteobacteria,4ADNW@80864|Comamonadaceae	28216|Betaproteobacteria	L	Belongs to the 'phage' integrase family	-	-	-	-	-	-	-	-	-	-	-	-	Phage_integrase
CP083911.1_935	232721.Ajs_1783	1.92e-107	322.0	COG0352@1|root,COG0352@2|Bacteria,1QTW3@1224|Proteobacteria,2VIYD@28216|Betaproteobacteria,4AA8V@80864|Comamonadaceae	28216|Betaproteobacteria	H	Condenses 4-methyl-5-(beta-hydroxyethyl)thiazole monophosphate (THZ-P) and 2-methyl-4-amino-5-hydroxymethyl pyrimidine pyrophosphate (HMP-PP) to form thiamine monophosphate (TMP)	thiE	-	2.5.1.3	ko:K00788	ko00730,ko01100,map00730,map01100	M00127	R03223,R10712	RC00224,RC03255,RC03397	ko00000,ko00001,ko00002,ko01000	-	-	-	TMP-TENI
CP083911.1_936	321327.CYA_1056	2.69e-154	437.0	COG2022@1|root,COG2022@2|Bacteria,1FZYU@1117|Cyanobacteria,1GYHY@1129|Synechococcus	1117|Cyanobacteria	H	Catalyzes the rearrangement of 1-deoxy-D-xylulose 5- phosphate (DXP) to produce the thiazole phosphate moiety of thiamine. Sulfur is provided by the thiocarboxylate moiety of the carrier protein ThiS. In vitro, sulfur can be provided by H(2)S	thiG	-	2.8.1.10	ko:K03149	ko00730,ko01100,map00730,map01100	-	R10247	RC03096,RC03097,RC03461	ko00000,ko00001,ko01000	-	-	-	DAO,ThiG
CP083911.1_937	1458427.BAWN01000032_gene1775	7.9e-20	81.6	COG2104@1|root,COG2104@2|Bacteria,1N9DK@1224|Proteobacteria,2VW4G@28216|Betaproteobacteria,4AFMN@80864|Comamonadaceae	28216|Betaproteobacteria	H	TIGRFAM thiamine biosynthesis protein ThiS	thiS	-	-	ko:K03154	ko04122,map04122	-	-	-	ko00000,ko00001	-	-	-	ThiS
CP083911.1_938	321332.CYB_2393	3.04e-166	477.0	COG0665@1|root,COG0665@2|Bacteria,1GPAS@1117|Cyanobacteria,1H2QW@1129|Synechococcus	1117|Cyanobacteria	C	FAD dependent oxidoreductase	thiO	-	1.4.3.19	ko:K03153	ko00730,ko01100,map00730,map01100	-	R07463	RC01788	ko00000,ko00001,ko01000	-	-	-	DAO
CP083911.1_939	1458427.BAWN01000032_gene1777	1.09e-125	367.0	COG0351@1|root,COG0351@2|Bacteria,1MU9J@1224|Proteobacteria,2VHWQ@28216|Betaproteobacteria,4A9ZX@80864|Comamonadaceae	28216|Betaproteobacteria	H	PFAM Phosphomethylpyrimidine kinase type-1	thiD	-	2.7.1.49,2.7.4.7	ko:K00941	ko00730,ko01100,map00730,map01100	M00127	R03471,R04509	RC00002,RC00017	ko00000,ko00001,ko00002,ko01000	-	-	-	Phos_pyr_kin
CP083911.1_940	1458427.BAWN01000012_gene718	8.84e-122	363.0	COG0492@1|root,COG0492@2|Bacteria,1MW14@1224|Proteobacteria,2VGZS@28216|Betaproteobacteria,4AB1B@80864|Comamonadaceae	28216|Betaproteobacteria	C	FAD-dependent pyridine nucleotide-disulphide oxidoreductase	trxB1	-	1.8.1.9	ko:K00384	ko00450,map00450	-	R02016,R03596,R09372	RC00013,RC02518,RC02873	ko00000,ko00001,ko01000	-	-	-	Pyr_redox_2,Pyr_redox_3
CP083911.1_941	1458427.BAWN01000012_gene719	2.41e-69	209.0	COG1146@1|root,COG1146@2|Bacteria,1RH5I@1224|Proteobacteria,2VSJ0@28216|Betaproteobacteria,4AEDX@80864|Comamonadaceae	28216|Betaproteobacteria	C	Ferredoxins are iron-sulfur proteins that transfer electrons in a wide variety of metabolic reactions	fdxA	-	-	ko:K05524	-	-	-	-	ko00000	-	-	-	DUF3470,Fer4,Fer4_10,Fer4_4
CP083911.1_942	1158292.JPOE01000002_gene1417	6.88e-271	751.0	COG3039@1|root,COG3039@2|Bacteria,1MVTU@1224|Proteobacteria,2VK8B@28216|Betaproteobacteria	28216|Betaproteobacteria	L	PFAM Transposase	-	-	-	ko:K07481	-	-	-	-	ko00000	-	-	-	DDE_Tnp_1,DDE_Tnp_1_6,DUF772
CP083911.1_943	1223521.BBJX01000005_gene2095	1.01e-198	580.0	COG0665@1|root,COG4121@1|root,COG0665@2|Bacteria,COG4121@2|Bacteria,1MZW5@1224|Proteobacteria,2VHGY@28216|Betaproteobacteria,4AA02@80864|Comamonadaceae	28216|Betaproteobacteria	J	Catalyzes the last two steps in the biosynthesis of 5- methylaminomethyl-2-thiouridine (mnm(5)s(2)U) at the wobble position (U34) in tRNA. Catalyzes the FAD-dependent demodification of cmnm(5)s(2)U34 to nm(5)s(2)U34, followed by the transfer of a methyl group from S-adenosyl-L-methionine to nm(5)s(2)U34, to form mnm(5)s(2)U34	mnmC	-	2.1.1.61	ko:K15461	-	-	R00601,R08702	RC00003,RC00053,RC00060,RC01483	ko00000,ko01000,ko03016	-	-	-	DAO,Methyltransf_30
CP083911.1_944	596153.Alide_1799	7.43e-56	174.0	COG2924@1|root,COG2924@2|Bacteria,1MZ2V@1224|Proteobacteria,2VTYU@28216|Betaproteobacteria,4AEC5@80864|Comamonadaceae	28216|Betaproteobacteria	CO	Could be a mediator in iron transactions between iron acquisition and iron-requiring processes, such as synthesis and or repair of Fe-S clusters in biosynthetic enzymes	yggX	-	-	-	-	-	-	-	-	-	-	-	Iron_traffic
CP083911.1_945	1458427.BAWN01000032_gene1830	2.34e-151	429.0	COG0543@1|root,COG0543@2|Bacteria,1QTSK@1224|Proteobacteria,2VH0M@28216|Betaproteobacteria,4AC7F@80864|Comamonadaceae	28216|Betaproteobacteria	CH	PFAM oxidoreductase FAD NAD(P)-binding domain protein	fpr	-	1.18.1.2,1.19.1.1	ko:K00528	-	-	R10159	-	ko00000,ko01000	-	-	-	FAD_binding_6,NAD_binding_1
CP083911.1_946	358220.C380_13215	1.52e-67	210.0	COG1495@1|root,COG1495@2|Bacteria,1RIJE@1224|Proteobacteria,2VREE@28216|Betaproteobacteria,4ADX3@80864|Comamonadaceae	28216|Betaproteobacteria	O	Required for disulfide bond formation in some periplasmic proteins. Acts by oxidizing the DsbA protein	dsbB	-	-	ko:K03611	-	-	-	-	ko00000,ko03110	5.A.2.1	-	-	DsbB
CP083911.1_947	365046.Rta_18590	7.02e-152	440.0	COG0579@1|root,COG0579@2|Bacteria,1N0QB@1224|Proteobacteria,2VIKG@28216|Betaproteobacteria,4AC8S@80864|Comamonadaceae	28216|Betaproteobacteria	S	Fad dependent oxidoreductase	lhgO	-	1.1.5.3	ko:K00111	ko00564,ko01110,map00564,map01110	-	R00848	RC00029	ko00000,ko00001,ko01000	-	-	-	DAO
CP083911.1_948	123899.JPQP01000003_gene1304	3.38e-72	224.0	COG1280@1|root,COG1280@2|Bacteria,1MWA1@1224|Proteobacteria,2VPEY@28216|Betaproteobacteria,3T3YP@506|Alcaligenaceae	28216|Betaproteobacteria	E	threonine efflux protein	leuE_1	-	-	-	-	-	-	-	-	-	-	-	LysE
CP083911.1_949	595537.Varpa_3737	1.64e-174	496.0	COG0167@1|root,COG0167@2|Bacteria,1MU7C@1224|Proteobacteria,2VJ6H@28216|Betaproteobacteria,4AA48@80864|Comamonadaceae	28216|Betaproteobacteria	F	Catalyzes the conversion of dihydroorotate to orotate with quinone as electron acceptor	pyrD	-	1.3.5.2	ko:K00254	ko00240,ko01100,map00240,map01100	M00051	R01868	RC00051	ko00000,ko00001,ko00002,ko01000	-	-	-	DHO_dh
CP083911.1_950	365046.Rta_18610	3.47e-123	355.0	COG0120@1|root,COG0120@2|Bacteria,1MVGR@1224|Proteobacteria,2VH27@28216|Betaproteobacteria,4AC1S@80864|Comamonadaceae	28216|Betaproteobacteria	G	Catalyzes the reversible conversion of ribose-5- phosphate to ribulose 5-phosphate	rpiA	-	5.3.1.6	ko:K01807	ko00030,ko00710,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,map00030,map00710,map01100,map01110,map01120,map01130,map01200,map01230	M00004,M00007,M00165,M00167,M00580	R01056	RC00434	ko00000,ko00001,ko00002,ko01000	-	-	-	Rib_5-P_isom_A
CP083911.1_951	365046.Rta_18630	0.0	1014.0	COG0339@1|root,COG0339@2|Bacteria,1MU1K@1224|Proteobacteria,2VHPQ@28216|Betaproteobacteria,4AAI1@80864|Comamonadaceae	28216|Betaproteobacteria	E	PFAM peptidase M3A and M3B, thimet oligopeptidase F	prlC	-	3.4.24.70	ko:K01414	-	-	-	-	ko00000,ko01000,ko01002	-	-	-	Peptidase_M3
CP083911.1_952	1123504.JQKD01000024_gene361	1.01e-75	229.0	COG1534@1|root,COG1534@2|Bacteria,1N8K5@1224|Proteobacteria,2VVP0@28216|Betaproteobacteria,4ADI6@80864|Comamonadaceae	28216|Betaproteobacteria	J	CRS1_YhbY	yhbY	-	-	ko:K07574	-	-	-	-	ko00000,ko03009	-	-	-	CRS1_YhbY
CP083911.1_953	1123504.JQKD01000024_gene360	1.37e-98	293.0	COG0293@1|root,COG0293@2|Bacteria,1MW1C@1224|Proteobacteria,2VIU9@28216|Betaproteobacteria,4AC3I@80864|Comamonadaceae	28216|Betaproteobacteria	J	Specifically methylates the uridine in position 2552 of 23S rRNA at the 2'-O position of the ribose in the fully assembled 50S ribosomal subunit	ftsJ	-	2.1.1.166	ko:K02427	-	-	-	-	ko00000,ko01000,ko03009	-	-	-	FtsJ
CP083911.1_954	232721.Ajs_2383	0.0	1113.0	COG0465@1|root,COG0465@2|Bacteria,1MU6J@1224|Proteobacteria,2VHEV@28216|Betaproteobacteria,4AAU8@80864|Comamonadaceae	28216|Betaproteobacteria	O	Acts as a processive, ATP-dependent zinc metallopeptidase for both cytoplasmic and membrane proteins. Plays a role in the quality control of integral membrane proteins	ftsH	GO:0003674,GO:0003824,GO:0004176,GO:0005488,GO:0005515,GO:0005575,GO:0005623,GO:0005886,GO:0006508,GO:0006807,GO:0008150,GO:0008152,GO:0008233,GO:0008237,GO:0009056,GO:0009057,GO:0016020,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0019538,GO:0030163,GO:0042623,GO:0042802,GO:0043170,GO:0044238,GO:0044464,GO:0070011,GO:0071704,GO:0071944,GO:0140096,GO:1901564,GO:1901565,GO:1901575	-	ko:K03798	-	M00742	-	-	ko00000,ko00002,ko01000,ko01002,ko03110	-	-	-	AAA,FtsH_ext,Peptidase_M41
CP083911.1_955	887062.HGR_12717	2.8e-136	394.0	COG0294@1|root,COG0294@2|Bacteria,1MUIR@1224|Proteobacteria,2VH2Q@28216|Betaproteobacteria,4AAWK@80864|Comamonadaceae	28216|Betaproteobacteria	H	Catalyzes the condensation of para-aminobenzoate (pABA) with 6-hydroxymethyl-7,8-dihydropterin diphosphate (DHPt-PP) to form 7,8-dihydropteroate (H2Pte), the immediate precursor of folate derivatives	folP	-	2.5.1.15	ko:K00796	ko00790,ko01100,map00790,map01100	M00126,M00841	R03066,R03067	RC00121,RC00842	ko00000,ko00001,ko00002,ko01000	-	-	-	Pterin_bind
CP083911.1_956	1268622.AVS7_04608	1.97e-252	700.0	COG1109@1|root,COG1109@2|Bacteria,1MU24@1224|Proteobacteria,2VI3U@28216|Betaproteobacteria,4AC58@80864|Comamonadaceae	28216|Betaproteobacteria	G	Catalyzes the conversion of glucosamine-6-phosphate to glucosamine-1-phosphate	glmM	-	5.4.2.10	ko:K03431	ko00520,ko01100,ko01130,map00520,map01100,map01130	-	R02060	RC00408	ko00000,ko00001,ko01000	-	-	-	PGM_PMM_I,PGM_PMM_II,PGM_PMM_III,PGM_PMM_IV
CP083911.1_957	640081.Dsui_3391	1.6e-114	336.0	COG2071@1|root,COG2071@2|Bacteria,1MV8E@1224|Proteobacteria,2VMMI@28216|Betaproteobacteria,2KW7J@206389|Rhodocyclales	206389|Rhodocyclales	S	Peptidase C26	-	-	-	ko:K07010	-	-	-	-	ko00000,ko01002	-	-	-	Peptidase_C26
CP083911.1_958	1268622.AVS7_04606	1.56e-135	391.0	COG3176@1|root,COG3176@2|Bacteria,1MWIM@1224|Proteobacteria,2VH4B@28216|Betaproteobacteria,4AAW7@80864|Comamonadaceae	28216|Betaproteobacteria	S	Ornithine-acyl acyl carrier protein N-acyltransferase	-	-	-	-	-	-	-	-	-	-	-	-	Acetyltransf_5
CP083911.1_959	1458427.BAWN01000019_gene1149	0.0	1026.0	COG0855@1|root,COG0855@2|Bacteria,1MUM3@1224|Proteobacteria,2VHH8@28216|Betaproteobacteria,4A9NH@80864|Comamonadaceae	28216|Betaproteobacteria	H	Catalyzes the reversible transfer of the terminal phosphate of ATP to form a long-chain polyphosphate (polyP)	ppk	-	2.7.4.1	ko:K00937	ko00190,ko03018,map00190,map03018	-	-	-	ko00000,ko00001,ko01000,ko03019	-	-	-	PP_kinase,PP_kinase_C,PP_kinase_N
CP083911.1_960	1458427.BAWN01000019_gene1148	5.81e-77	233.0	COG2062@1|root,COG2062@2|Bacteria,1RIVH@1224|Proteobacteria,2VSSQ@28216|Betaproteobacteria,4ADWN@80864|Comamonadaceae	28216|Betaproteobacteria	T	PFAM Phosphoglycerate mutase	sixA	-	-	ko:K08296	-	-	-	-	ko00000,ko01000	-	-	-	His_Phos_1
