CP080764.1_611	1118054.CAGW01000108_gene3641	5.86e-71	216.0	COG0454@1|root,COG0456@2|Bacteria,1VGY4@1239|Firmicutes,4HNVD@91061|Bacilli,26WE2@186822|Paenibacillaceae	91061|Bacilli	K	GCN5 family acetyltransferase	ypeA	-	-	-	-	-	-	-	-	-	-	-	Acetyltransf_1,Acetyltransf_10
CP080764.1_612	649747.HMPREF0083_05248	1.94e-126	359.0	COG3557@1|root,COG3557@2|Bacteria,1TRX8@1239|Firmicutes,4H9NM@91061|Bacilli,26UD0@186822|Paenibacillaceae	91061|Bacilli	J	Belongs to the UPF0374 family	ygaC	-	-	ko:K07586	-	-	-	-	ko00000	-	-	-	DUF402
CP080764.1_613	649747.HMPREF0083_05247	0.0	951.0	COG1132@1|root,COG1132@2|Bacteria,1TP0B@1239|Firmicutes,4HA3S@91061|Bacilli,26QA9@186822|Paenibacillaceae	91061|Bacilli	V	ABC transporter, ATP-binding protein	ygaD	GO:0003674,GO:0003824,GO:0005215,GO:0005319,GO:0006810,GO:0006869,GO:0008150,GO:0010876,GO:0015399,GO:0015405,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0022804,GO:0022857,GO:0033036,GO:0034040,GO:0042623,GO:0042626,GO:0043492,GO:0051179,GO:0051234,GO:0055085,GO:0071702	-	ko:K11085	ko02010,map02010	-	-	-	ko00000,ko00001,ko01000,ko02000	3.A.1.106	-	-	ABC_membrane,ABC_tran
CP080764.1_614	574376.BAMA_10875	1.55e-62	199.0	COG2249@1|root,COG2249@2|Bacteria,1V8BU@1239|Firmicutes,4IQSZ@91061|Bacilli,1ZRNE@1386|Bacillus	91061|Bacilli	S	NAD(P)H dehydrogenase	-	-	1.6.5.2	ko:K00355	ko00130,ko01110,ko05200,ko05225,ko05418,map00130,map01110,map05200,map05225,map05418	-	R02964,R03643,R03816	RC00819	ko00000,ko00001,ko01000	-	-	-	Flavodoxin_2
CP080764.1_615	649747.HMPREF0083_05246	2.21e-114	329.0	COG1791@1|root,COG1791@2|Bacteria,1TT4W@1239|Firmicutes,4HFN3@91061|Bacilli,275NG@186822|Paenibacillaceae	91061|Bacilli	S	Catalyzes 2 different reactions between oxygene and the acireductone 1,2-dihydroxy-3-keto-5-methylthiopentene (DHK-MTPene) depending upon the metal bound in the active site. Fe-containing acireductone dioxygenase (Fe-ARD) produces formate and 2-keto-4- methylthiobutyrate (KMTB), the alpha-ketoacid precursor of methionine in the methionine recycle pathway. Ni-containing acireductone dioxygenase (Ni-ARD) produces methylthiopropionate, carbon monoxide and formate, and does not lie on the methionine recycle pathway	mtnD	GO:0000096,GO:0000097,GO:0003674,GO:0003824,GO:0006082,GO:0006520,GO:0006555,GO:0006790,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009066,GO:0009067,GO:0009086,GO:0009987,GO:0010309,GO:0016053,GO:0016491,GO:0016701,GO:0016702,GO:0019752,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044272,GO:0044281,GO:0044283,GO:0046394,GO:0051213,GO:0055114,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	1.13.11.53,1.13.11.54	ko:K08967	ko00270,ko01100,map00270,map01100	M00034	R07363,R07364	RC01866,RC02018,RC02118	ko00000,ko00001,ko00002,ko01000	-	-	-	ARD
CP080764.1_616	649747.HMPREF0083_05245	3.98e-137	391.0	COG0235@1|root,COG0235@2|Bacteria,1V516@1239|Firmicutes,4IQSM@91061|Bacilli,26QU2@186822|Paenibacillaceae	91061|Bacilli	E	Catalyzes the dehydration of methylthioribulose-1- phosphate (MTRu-1-P) into 2,3-diketo-5-methylthiopentyl-1- phosphate (DK-MTP-1-P)	mtnB	-	4.2.1.109	ko:K08964	ko00270,ko01100,map00270,map01100	M00034	R07392	RC01939	ko00000,ko00001,ko00002,ko01000	-	-	-	Aldolase_II
CP080764.1_617	649747.HMPREF0083_05244	1.22e-130	374.0	COG4359@1|root,COG4359@2|Bacteria,1TSZ9@1239|Firmicutes,4H9ZE@91061|Bacilli,26S8J@186822|Paenibacillaceae	91061|Bacilli	E	Dephosphorylates 2-hydroxy-3-keto-5-methylthiopentenyl- 1-phosphate (HK-MTPenyl-1-P) yielding 1,2-dihydroxy-3-keto-5- methylthiopentene (DHK-MTPene)	mtnX	-	3.1.3.87	ko:K08966	ko00270,ko01100,map00270,map01100	M00034	R07394	RC02074	ko00000,ko00001,ko00002,ko01000	-	-	iYO844.BSU13600	HAD
CP080764.1_618	649747.HMPREF0083_05243	5.96e-251	692.0	COG1850@1|root,COG1850@2|Bacteria,1TSZQ@1239|Firmicutes,4HBIK@91061|Bacilli,26Q9H@186822|Paenibacillaceae	91061|Bacilli	G	Belongs to the RuBisCO large chain family	mtnW	GO:0003674,GO:0003824,GO:0008150,GO:0008152,GO:0009853,GO:0009987,GO:0016829,GO:0016830,GO:0016831,GO:0016984,GO:0043094,GO:0044237	5.3.2.5	ko:K08965	ko00270,ko01100,map00270,map01100	M00034	R07393	RC02421	ko00000,ko00001,ko00002,ko01000	-	-	-	RuBisCO_large,RuBisCO_large_N
CP080764.1_619	649747.HMPREF0083_05242	1.35e-212	592.0	COG4129@1|root,COG4129@2|Bacteria,1TPVH@1239|Firmicutes,4HAEG@91061|Bacilli,26SCE@186822|Paenibacillaceae	91061|Bacilli	S	membrane	ygaE	-	-	-	-	-	-	-	-	-	-	-	ArAE_1
CP080764.1_620	649747.HMPREF0083_05240	0.0	2556.0	COG0067@1|root,COG0069@1|root,COG0070@1|root,COG0067@2|Bacteria,COG0069@2|Bacteria,COG0070@2|Bacteria,1TQ0B@1239|Firmicutes,4HA4G@91061|Bacilli,26RAZ@186822|Paenibacillaceae	91061|Bacilli	E	Glutamate synthase	gltA2	-	1.4.1.13,1.4.1.14	ko:K00265	ko00250,ko00910,ko01100,ko01110,ko01120,ko01130,ko01230,map00250,map00910,map01100,map01110,map01120,map01130,map01230	-	R00093,R00114,R00248	RC00006,RC00010,RC02799	ko00000,ko00001,ko01000	-	-	-	GATase_2,GXGXG,Glu_syn_central,Glu_synthase
CP080764.1_621	649747.HMPREF0083_05239	2.48e-292	800.0	COG0001@1|root,COG0001@2|Bacteria,1TPNH@1239|Firmicutes,4HBDZ@91061|Bacilli,26QJG@186822|Paenibacillaceae	91061|Bacilli	H	Converts (S)-4-amino-5-oxopentanoate to 5-aminolevulinate during the porphyrin biosynthesis pathway	gsaB	-	5.4.3.8	ko:K01845	ko00860,ko01100,ko01110,ko01120,map00860,map01100,map01110,map01120	M00121	R02272	RC00677	ko00000,ko00001,ko00002,ko01000,ko01007	-	-	iYO844.BSU08710	Aminotran_3
CP080764.1_622	649747.HMPREF0083_05238	3.26e-219	607.0	COG4586@1|root,COG4586@2|Bacteria,1TP1N@1239|Firmicutes,4H9NR@91061|Bacilli,26R39@186822|Paenibacillaceae	91061|Bacilli	S	ABC transporter, ATP-binding protein	drrA1	-	-	ko:K01990	-	M00254	-	-	ko00000,ko00002,ko02000	3.A.1	-	-	ABC_tran
CP080764.1_623	649747.HMPREF0083_05237	4.16e-166	467.0	COG4587@1|root,COG4587@2|Bacteria,1TSAN@1239|Firmicutes,4HBVU@91061|Bacilli,26TCG@186822|Paenibacillaceae	91061|Bacilli	S	ABC transporter permease	M1-956	-	-	ko:K01992	-	M00254	-	-	ko00000,ko00002,ko02000	3.A.1	-	-	ABC2_membrane_6
CP080764.1_624	649747.HMPREF0083_00254	1.82e-90	268.0	2DQHV@1|root,336YV@2|Bacteria,1VJZM@1239|Firmicutes,4HQFC@91061|Bacilli	91061|Bacilli	S	Spore coat protein Z	-	-	-	-	-	-	-	-	-	-	-	-	Spore-coat_CotZ
CP080764.1_627	649747.HMPREF0083_01593	3.83e-299	814.0	COG3385@1|root,COG3385@2|Bacteria,1UNGW@1239|Firmicutes,4HBQN@91061|Bacilli,26ZE9@186822|Paenibacillaceae	91061|Bacilli	L	Transposase DDE domain	iS4C	-	-	-	-	-	-	-	-	-	-	-	DDE_5,DDE_Tnp_1
CP080764.1_629	649747.HMPREF0083_02277	5.6e-163	468.0	COG3858@1|root,COG3858@2|Bacteria	2|Bacteria	S	chitin binding	-	-	-	-	-	-	-	-	-	-	-	-	Cu_amine_oxidN1,Glyco_hydro_18,RicinB_lectin_2,Ricin_B_lectin,SLH
CP080764.1_630	649747.HMPREF0083_02276	1.99e-167	470.0	COG3694@1|root,COG3694@2|Bacteria,1TR4N@1239|Firmicutes,4HDII@91061|Bacilli,26TC1@186822|Paenibacillaceae	91061|Bacilli	S	ABC transporter permease	M1-957	-	-	ko:K01992	-	M00254	-	-	ko00000,ko00002,ko02000	3.A.1	-	-	ABC2_membrane_6
CP080764.1_631	471223.GWCH70_0497	1.69e-78	236.0	COG1225@1|root,COG1225@2|Bacteria,1V3N5@1239|Firmicutes,4HH7Z@91061|Bacilli,1WERF@129337|Geobacillus	91061|Bacilli	O	Redoxin	bcp	-	1.11.1.15	ko:K03564	-	-	-	-	ko00000,ko01000	-	-	-	AhpC-TSA
CP080764.1_632	649747.HMPREF0083_02269	4.3e-145	413.0	COG2227@1|root,COG2227@2|Bacteria,1UHU9@1239|Firmicutes,4HFRY@91061|Bacilli,277EV@186822|Paenibacillaceae	91061|Bacilli	H	Methyltransferase small domain	-	-	-	-	-	-	-	-	-	-	-	-	Methyltransf_25
CP080764.1_633	649747.HMPREF0083_02268	5.11e-168	476.0	COG0111@1|root,COG0111@2|Bacteria,1TSDK@1239|Firmicutes,4HAW5@91061|Bacilli,26UH9@186822|Paenibacillaceae	91061|Bacilli	EH	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family	serA1	-	-	-	-	-	-	-	-	-	-	-	2-Hacid_dh,2-Hacid_dh_C
CP080764.1_634	649747.HMPREF0083_02267	1.34e-109	317.0	COG2096@1|root,COG2096@2|Bacteria,1V3PI@1239|Firmicutes,4HH26@91061|Bacilli,26SSQ@186822|Paenibacillaceae	91061|Bacilli	S	ATP cob(I)alamin adenosyltransferase	yvqK	-	2.5.1.17	ko:K00798	ko00860,ko01100,map00860,map01100	M00122	R01492,R05220,R07268	RC00533	ko00000,ko00001,ko00002,ko01000	-	-	-	Cob_adeno_trans
CP080764.1_635	1069080.KB913028_gene643	3.47e-32	114.0	2DREN@1|root,33BEG@2|Bacteria	2|Bacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
CP080764.1_636	649747.HMPREF0083_01488	6.05e-86	254.0	COG0735@1|root,COG0735@2|Bacteria,1V400@1239|Firmicutes,4HHF8@91061|Bacilli,26XTZ@186822|Paenibacillaceae	91061|Bacilli	P	Belongs to the Fur family	perR	GO:0000976,GO:0001067,GO:0001130,GO:0001216,GO:0001217,GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0003700,GO:0005488,GO:0005575,GO:0006355,GO:0008150,GO:0009889,GO:0009890,GO:0009891,GO:0009892,GO:0009893,GO:0010468,GO:0010556,GO:0010557,GO:0010558,GO:0010604,GO:0010605,GO:0010628,GO:0010629,GO:0019219,GO:0019222,GO:0031323,GO:0031324,GO:0031325,GO:0031326,GO:0031327,GO:0031328,GO:0032991,GO:0032993,GO:0043565,GO:0044212,GO:0045892,GO:0045893,GO:0045934,GO:0045935,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0050789,GO:0050794,GO:0051171,GO:0051172,GO:0051173,GO:0051252,GO:0051253,GO:0051254,GO:0060255,GO:0065007,GO:0080090,GO:0097159,GO:0140110,GO:1901363,GO:1902679,GO:1902680,GO:1903506,GO:1903507,GO:1903508,GO:1990837,GO:2000112,GO:2000113,GO:2001141	-	ko:K09825	-	-	-	-	ko00000,ko03000	-	-	-	FUR
CP080764.1_637	649747.HMPREF0083_01489	1.31e-59	186.0	2C1CK@1|root,313Y4@2|Bacteria,1V6FR@1239|Firmicutes,4HIGI@91061|Bacilli,26XE0@186822|Paenibacillaceae	91061|Bacilli	S	Zinc-ribbon containing domain	ygzB	-	-	-	-	-	-	-	-	-	-	-	DUF2614
CP080764.1_638	1069080.KB913028_gene643	3.47e-32	114.0	2DREN@1|root,33BEG@2|Bacteria	2|Bacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
CP080764.1_639	649747.HMPREF0083_05717	8.37e-134	382.0	COG1573@1|root,COG1573@2|Bacteria,1V4M9@1239|Firmicutes,4HHJN@91061|Bacilli,26XQI@186822|Paenibacillaceae	91061|Bacilli	L	UreE urease accessory protein, C-terminal domain	ung2	-	3.2.2.27	ko:K21929	ko03410,map03410	-	-	-	ko00000,ko00001,ko01000,ko03400	-	-	-	UDG
CP080764.1_640	649747.HMPREF0083_02435	1.51e-36	124.0	2BX75@1|root,32YR8@2|Bacteria,1VJMT@1239|Firmicutes,4HP70@91061|Bacilli,2759V@186822|Paenibacillaceae	91061|Bacilli	S	Psort location Cytoplasmic, score	sspD	-	-	ko:K06421	-	-	-	-	ko00000	-	-	-	SASP
CP080764.1_642	649747.HMPREF0083_05712	3.62e-151	426.0	COG1573@1|root,COG1573@2|Bacteria,1V267@1239|Firmicutes,4HJP4@91061|Bacilli,26VKX@186822|Paenibacillaceae	91061|Bacilli	L	UreE urease accessory protein, C-terminal domain	-	-	3.2.2.27	ko:K21929	ko03410,map03410	-	-	-	ko00000,ko00001,ko01000,ko03400	-	-	-	UDG
CP080764.1_643	649747.HMPREF0083_05711	2.08e-223	627.0	COG2233@1|root,COG2233@2|Bacteria,1TQ0A@1239|Firmicutes,4HA6X@91061|Bacilli,26U6E@186822|Paenibacillaceae	91061|Bacilli	F	Permease	-	-	-	-	-	-	-	-	-	-	-	-	Xan_ur_permease
CP080764.1_644	649747.HMPREF0083_05710	2.84e-125	361.0	COG3382@1|root,COG3382@2|Bacteria,1V7YR@1239|Firmicutes,4HGDN@91061|Bacilli,272GA@186822|Paenibacillaceae	91061|Bacilli	S	B3/4 domain	yhzB	-	-	-	-	-	-	-	-	-	-	-	B3_4
CP080764.1_645	649747.HMPREF0083_05709	8.47e-101	292.0	COG0328@1|root,COG0328@2|Bacteria,1V4A0@1239|Firmicutes,4HHJ9@91061|Bacilli,26UW9@186822|Paenibacillaceae	91061|Bacilli	L	Endonuclease that specifically degrades the RNA of RNA- DNA hybrids	rnhA	-	3.1.26.4	ko:K03469	ko03030,map03030	-	-	-	ko00000,ko00001,ko01000,ko03032	-	-	-	Cauli_VI,RNase_H
CP080764.1_646	649747.HMPREF0083_05708	1.43e-231	643.0	COG1600@1|root,COG1600@2|Bacteria,1TP6Q@1239|Firmicutes,4HAEW@91061|Bacilli,26R4Y@186822|Paenibacillaceae	91061|Bacilli	C	Involved in the cellular defense against the biological effects of O6-methylguanine (O6-MeG) and O4-methylthymine (O4-MeT) in DNA. Repairs the methylated nucleobase in DNA by stoichiometrically transferring the methyl group to a cysteine residue in the enzyme. This is a suicide reaction the enzyme is irreversibly inactivated	queG	GO:0003674,GO:0003824,GO:0006139,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008616,GO:0009058,GO:0009116,GO:0009119,GO:0009163,GO:0009987,GO:0016491,GO:0018130,GO:0019438,GO:0034404,GO:0034641,GO:0034654,GO:0042455,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0046116,GO:0046483,GO:0052693,GO:0055086,GO:0055114,GO:0071704,GO:1901135,GO:1901137,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901657,GO:1901659	1.17.99.6	ko:K18979	-	-	-	-	ko00000,ko01000,ko03016	-	-	-	DUF1730,Fer4_16,HEAT_2
CP080764.1_647	649747.HMPREF0083_05707	4.98e-111	320.0	COG0350@1|root,COG0350@2|Bacteria,1VA03@1239|Firmicutes,4HKC0@91061|Bacilli,26YFV@186822|Paenibacillaceae	91061|Bacilli	L	Involved in the cellular defense against the biological effects of O6-methylguanine (O6-MeG) and O4-methylthymine (O4-MeT) in DNA. Repairs the methylated nucleobase in DNA by stoichiometrically transferring the methyl group to a cysteine residue in the enzyme. This is a suicide reaction the enzyme is irreversibly inactivated	ogt	GO:0003674,GO:0003824,GO:0003908,GO:0006139,GO:0006259,GO:0006281,GO:0006304,GO:0006307,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0008168,GO:0008172,GO:0009987,GO:0016740,GO:0016741,GO:0032259,GO:0033554,GO:0034641,GO:0035510,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0046483,GO:0050896,GO:0051716,GO:0071704,GO:0090304,GO:1901360	2.1.1.63	ko:K00567	-	-	-	-	ko00000,ko01000,ko03400	-	-	-	DNA_binding_1,Methyltransf_1N
CP080764.1_648	649747.HMPREF0083_05706	1.49e-148	427.0	2DB72@1|root,2Z7JI@2|Bacteria,1UR4B@1239|Firmicutes,4HCE4@91061|Bacilli,26SJ3@186822|Paenibacillaceae	91061|Bacilli	S	Putative amidase domain	yhbB	-	-	-	-	-	-	-	-	-	-	-	Amidase_6
CP080764.1_649	649747.HMPREF0083_05705	2.18e-179	505.0	COG0616@1|root,COG0616@2|Bacteria,1TRQW@1239|Firmicutes,4HB4R@91061|Bacilli,271NG@186822|Paenibacillaceae	91061|Bacilli	OU	Peptidase family S49	sppA	-	-	ko:K04773	-	-	-	-	ko00000,ko01000,ko01002	-	-	-	Peptidase_S49
CP080764.1_650	649747.HMPREF0083_05704	7.67e-66	202.0	COG1714@1|root,COG1714@2|Bacteria,1VATS@1239|Firmicutes,4HKJ3@91061|Bacilli	91061|Bacilli	S	membrane protein domain	yteJ	-	-	-	-	-	-	-	-	-	-	-	RDD
CP080764.1_651	649747.HMPREF0083_05703	1.02e-96	282.0	COG0219@1|root,COG0219@2|Bacteria,1V3GW@1239|Firmicutes,4HFNY@91061|Bacilli,26S2G@186822|Paenibacillaceae	91061|Bacilli	J	Belongs to the class IV-like SAM-binding methyltransferase superfamily. RNA methyltransferase TrmH family. TrmL subfamily	cspR	-	2.1.1.207	ko:K03216	-	-	-	-	ko00000,ko01000,ko03016	-	-	-	SpoU_methylase
CP080764.1_652	649747.HMPREF0083_05702	9.63e-145	411.0	COG0546@1|root,COG0546@2|Bacteria,1V3MH@1239|Firmicutes,4HFNF@91061|Bacilli,272HW@186822|Paenibacillaceae	91061|Bacilli	S	HAD-hyrolase-like	-	-	-	-	-	-	-	-	-	-	-	-	HAD_2
CP080764.1_653	649747.HMPREF0083_05700	2.2e-165	465.0	COG1464@1|root,COG1464@2|Bacteria,1TQAS@1239|Firmicutes,4HBK0@91061|Bacilli,26S40@186822|Paenibacillaceae	91061|Bacilli	M	Belongs to the nlpA lipoprotein family	metQ	-	-	ko:K02073	ko02010,map02010	M00238	-	-	ko00000,ko00001,ko00002,ko02000	3.A.1.24	-	-	Lipoprotein_9
CP080764.1_655	649747.HMPREF0083_05697	1.24e-56	177.0	COG2329@1|root,COG2329@2|Bacteria,1VFB7@1239|Firmicutes,4HQAG@91061|Bacilli	91061|Bacilli	S	biosynthesis	-	-	1.14.99.48	ko:K07145	ko00860,ko01110,map00860,map01110	-	R10468,R10510	RC03185	ko00000,ko00001,ko01000	-	-	-	ABM
CP080764.1_656	649747.HMPREF0083_05696	0.0	1170.0	COG2766@1|root,COG2766@2|Bacteria,1TRTW@1239|Firmicutes,4HA8A@91061|Bacilli,26QX4@186822|Paenibacillaceae	91061|Bacilli	T	Ser protein kinase	prkA	-	-	ko:K07180	-	-	-	-	ko00000	-	-	-	AAA_PrkA,PrkA
CP080764.1_657	649747.HMPREF0083_05695	8.85e-210	583.0	COG2718@1|root,COG2718@2|Bacteria,1TQIN@1239|Firmicutes,4HBIH@91061|Bacilli,26RYR@186822|Paenibacillaceae	91061|Bacilli	S	Belongs to the UPF0229 family	yhbH	-	-	ko:K09786	-	-	-	-	ko00000	-	-	-	DUF444
CP080764.1_658	649747.HMPREF0083_05694	6.95e-292	807.0	COG1961@1|root,COG1961@2|Bacteria,1TP0S@1239|Firmicutes,4HBBX@91061|Bacilli,26V0U@186822|Paenibacillaceae	91061|Bacilli	L	Resolvase, N terminal domain	-	-	-	-	-	-	-	-	-	-	-	-	DUF4368,Recombinase,Resolvase,Zn_ribbon_recom
CP080764.1_659	649747.HMPREF0083_02122	9.83e-93	275.0	COG2856@1|root,COG2856@2|Bacteria,1VA5W@1239|Firmicutes,4HKG3@91061|Bacilli,275GU@186822|Paenibacillaceae	91061|Bacilli	E	IrrE N-terminal-like domain	-	-	-	-	-	-	-	-	-	-	-	-	Peptidase_M78
CP080764.1_661	649747.HMPREF0083_02119	7.08e-37	129.0	COG1476@1|root,COG1476@2|Bacteria,1VJ12@1239|Firmicutes,4HQKP@91061|Bacilli	91061|Bacilli	K	Helix-turn-helix XRE-family like proteins	-	-	-	-	-	-	-	-	-	-	-	-	HTH_3
CP080764.1_662	358681.BBR47_00370	7.46e-20	82.4	COG1476@1|root,COG1476@2|Bacteria	2|Bacteria	K	sequence-specific DNA binding	-	-	2.3.1.19	ko:K00634,ko:K07729	ko00650,ko01100,map00650,map01100	-	R01174	RC00004,RC02816	ko00000,ko00001,ko01000,ko03000	-	-	-	HTH_19,HTH_26,HTH_3
CP080764.1_664	649747.HMPREF0083_05682	5.26e-35	121.0	28XMR@1|root,2ZJIR@2|Bacteria,1W3JE@1239|Firmicutes,4HZGU@91061|Bacilli,273Y2@186822|Paenibacillaceae	91061|Bacilli	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
CP080764.1_666	1449126.JQKL01000032_gene1260	2.33e-17	79.3	COG1813@1|root,COG1813@2|Bacteria	2|Bacteria	K	peptidyl-tyrosine sulfation	-	-	-	-	-	-	-	-	-	-	-	-	HTH_3,HTH_31
CP080764.1_668	649747.HMPREF0083_01053	3.57e-50	167.0	COG5377@1|root,COG5377@2|Bacteria,1TS2Y@1239|Firmicutes,4HAFK@91061|Bacilli,26XTJ@186822|Paenibacillaceae	91061|Bacilli	L	YqaJ-like viral recombinase domain	yqaJ	-	-	-	-	-	-	-	-	-	-	-	YqaJ
CP080764.1_669	1033743.CAES01000078_gene3729	8.07e-22	100.0	COG3935@1|root,COG3935@2|Bacteria,1W6YX@1239|Firmicutes,4I472@91061|Bacilli,273IA@186822|Paenibacillaceae	91061|Bacilli	L	DnaD domain protein	-	-	-	-	-	-	-	-	-	-	-	-	-
CP080764.1_672	649747.HMPREF0083_01022	3.67e-61	192.0	2E0GP@1|root,32W2M@2|Bacteria,1VE4G@1239|Firmicutes,4HMDK@91061|Bacilli,26ZDE@186822|Paenibacillaceae	91061|Bacilli	S	Transcriptional regulator	arpU3	-	-	-	-	-	-	-	-	-	-	-	-
CP080764.1_676	649747.HMPREF0083_01675	1.95e-84	252.0	2EFQM@1|root,339GM@2|Bacteria,1VIMT@1239|Firmicutes,4HPAA@91061|Bacilli,26X1C@186822|Paenibacillaceae	91061|Bacilli	S	Bacteriophage HK97-gp10, putative tail-component	-	-	-	-	-	-	-	-	-	-	-	-	HK97-gp10_like
CP080764.1_677	649747.HMPREF0083_01674	2.6e-80	241.0	2F4X0@1|root,33XJ3@2|Bacteria,1VVZE@1239|Firmicutes,4HWM4@91061|Bacilli,26XEX@186822|Paenibacillaceae	91061|Bacilli	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
CP080764.1_679	649747.HMPREF0083_05883	4.25e-225	632.0	28IGV@1|root,2Z8I6@2|Bacteria,1TP1Y@1239|Firmicutes,4HFJP@91061|Bacilli,26S4S@186822|Paenibacillaceae	91061|Bacilli	S	Phage tail sheath C-terminal domain	xkdK1	-	-	-	-	-	-	-	-	-	-	-	Phage_sheath_1,Phage_sheath_1C
CP080764.1_680	649747.HMPREF0083_01671	8.73e-81	241.0	2ERV9@1|root,33JEF@2|Bacteria,1VQ4U@1239|Firmicutes,4HT0U@91061|Bacilli,26WZ5@186822|Paenibacillaceae	91061|Bacilli	S	Phage tail tube protein	-	-	-	-	-	-	-	-	-	-	-	-	DUF2001
CP080764.1_681	649747.HMPREF0083_01670	4.08e-67	206.0	2BZ62@1|root,33WYN@2|Bacteria,1VWCP@1239|Firmicutes,4HW8X@91061|Bacilli,26Y0X@186822|Paenibacillaceae	91061|Bacilli	-	-	-	-	-	-	-	-	-	-	-	-	-	-	Phage_TAC_5
CP080764.1_683	649747.HMPREF0083_01667	1.09e-310	900.0	COG5280@1|root,COG5280@2|Bacteria,1UMIY@1239|Firmicutes,4HUM9@91061|Bacilli,27072@186822|Paenibacillaceae	91061|Bacilli	M	Phage tail tape measure protein TP901	yqbO5	-	-	-	-	-	-	-	-	-	-	-	-
CP080764.1_684	649747.HMPREF0083_01666	1.12e-83	254.0	2EYCM@1|root,33RKY@2|Bacteria,1VU8W@1239|Firmicutes,4HU1Y@91061|Bacilli,26X4H@186822|Paenibacillaceae	91061|Bacilli	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
CP080764.1_685	649747.HMPREF0083_01665	1.83e-186	524.0	28PWU@1|root,2ZCH0@2|Bacteria,1V1Z1@1239|Firmicutes,4HG17@91061|Bacilli,26VRG@186822|Paenibacillaceae	91061|Bacilli	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
CP080764.1_686	649747.HMPREF0083_01664	2.83e-61	192.0	2F4VS@1|root,33XHX@2|Bacteria,1VVZ4@1239|Firmicutes,4HW6R@91061|Bacilli,26Z7B@186822|Paenibacillaceae	91061|Bacilli	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
CP080764.1_687	649747.HMPREF0083_05875	1.35e-65	203.0	2E69T@1|root,330XQ@2|Bacteria,1VK3M@1239|Firmicutes,4HQPT@91061|Bacilli,26ZFQ@186822|Paenibacillaceae	91061|Bacilli	S	Protein of unknown function (DUF2634)	-	-	-	-	-	-	-	-	-	-	-	-	DUF2634
CP080764.1_688	649747.HMPREF0083_05874	1.61e-99	298.0	COG3299@1|root,COG3299@2|Bacteria,1V672@1239|Firmicutes,4HIBR@91061|Bacilli,26VD9@186822|Paenibacillaceae	91061|Bacilli	S	Baseplate J-like protein	-	-	-	-	-	-	-	-	-	-	-	-	Baseplate_J
CP080764.1_689	1052684.PPM_3271	5.73e-34	129.0	2DW35@1|root,33YBJ@2|Bacteria,1VWFB@1239|Firmicutes,4HWHU@91061|Bacilli,26ZPY@186822|Paenibacillaceae	91061|Bacilli	S	Uncharacterised protein conserved in bacteria (DUF2313)	xkdU	-	-	-	-	-	-	-	-	-	-	-	DUF2313
CP080764.1_690	1200792.AKYF01000021_gene5453	5.76e-19	82.0	2C8AT@1|root,2ZGT3@2|Bacteria,1W1H9@1239|Firmicutes,4I1E4@91061|Bacilli,273ZF@186822|Paenibacillaceae	91061|Bacilli	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
CP080764.1_693	649747.HMPREF0083_05294	6e-15	68.6	2DD9E@1|root,2ZH5H@2|Bacteria,1W1VS@1239|Firmicutes,4I1KM@91061|Bacilli,270NR@186822|Paenibacillaceae	91061|Bacilli	S	Phage uncharacterised protein (Phage_XkdX)	-	-	-	-	-	-	-	-	-	-	-	-	Phage_XkdX
CP080764.1_695	986075.CathTA2_0162	2.16e-57	182.0	COG4824@1|root,COG4824@2|Bacteria,1V7KK@1239|Firmicutes,4HIMV@91061|Bacilli	91061|Bacilli	S	COG4824 Phage-related holin (Lysis protein)	-	-	-	-	-	-	-	-	-	-	-	-	Phage_holin_4_1
